time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
48.94,-1073.873,108.088,-188.153,1350.548,150.12,78.58
48.96,-1061.863,116.094,-164.133,1356.357,148.88,79.77
48.99,-1068.868,74.06,-167.136,1357.066,159.41,78.85
49.02,-1059.861,47.038,-213.173,1320.839,167.56,78.36
49.05,-1041.847,9.007,-229.186,1296.024,177.75,77.58
49.08,-1036.842,27.022,-184.15,1319.615,171.65,79.82
49.1,-1024.833,17.014,-169.137,1319.433,171.92,80.53
49.13,-1005.817,12.01,-202.164,1283.882,176.6,78.62
49.16,-980.797,13.011,-232.189,1245.659,176.79,76.66
49.19,-953.775,17.014,-168.137,1265.691,174.22,79.95
49.22,-934.76,-15.012,-184.15,1240.811,-175.34,78.82
49.24,-915.744,-3.002,-182.148,1227.794,-179.06,78.75
49.27,-911.741,-13.011,-194.158,1216.89,-176.17,77.95
49.3,-921.749,-67.054,-191.155,1228.148,-157.06,77.77
49.33,-935.76,-83.067,-210.171,1227.346,-158.43,76.42
49.36,-938.763,-45.037,-207.168,1229.588,-167.74,77.27
49.38,-954.776,-3.002,-71.058,1332.118,-177.58,85.74
49.41,-955.777,-7.006,-103.084,1310.731,-176.11,83.83
49.44,-996.81,-51.041,-181.147,1291.029,-164.26,79.31
49.47,-1017.827,-86.07,-162.132,1321.137,-152.04,79.78
49.5,-1029.837,-70.057,-170.138,1324.44,-163.3,80.21
49.52,-1068.868,-6.005,-159.129,1359.992,-176.96,83.95
49.55,-1083.881,22.018,-109.089,1403.212,168.59,84.14
49.58,-1129.918,-20.016,-45.037,1479.551,-156.04,87.5
49.61,-1137.925,2.002,-74.06,1467.052,178.45,86.27
49.63,-1120.911,8.007,-117.095,1426.894,179.02,84.06
49.66,-1117.908,6.005,-122.099,1421.431,177.18,83.76
49.69,-1099.894,-6.005,-142.115,1394.908,-177.58,82.63
49.72,-1068.868,-34.028,-113.092,1389.332,-163.25,83.69
49.75,-1044.849,-17.014,-85.069,1388.919,-168.69,85.25
49.77,-1018.828,36.029,-80.065,1373.167,155.77,85.07
49.8,-1006.818,57.046,-86.07,1360.957,146.46,84.14
49.83,-996.81,45.037,-101.082,1343.023,-161.91,83.87
49.86,-975.793,-38.031,-98.08,1329.315,-158.81,83.85
49.89,-980.797,-7.006,-103.084,1329.086,-176.11,83.99
49.91,-964.784,41.033,-75.061,1337.163,151.34,84.93
49.94,-968.787,62.05,-85.069,1333.978,143.89,83.8
49.97,-963.783,25.02,-205.167,1249.505,173.05,77.9
50,-973.791,18.015,-177.144,1275.024,174.19,79.64
50.03,-967.786,45.037,-157.128,1284.162,153.87,79.75
50.06,-986.802,66.054,-124.101,1321.113,145.77,83.21
50.08,-979.796,45.037,-100.081,1331.121,155.77,83.61
50.11,-988.803,23.019,-97.079,1339.227,166.66,84.24
50.14,-986.802,32.026,-153.124,1300.77,168.19,80.99
50.17,-989.804,31.025,-196.159,1275.474,160.24,77.47
50.19,-997.811,93.076,-216.176,1272.27,156.71,76.73
50.22,-995.809,108.088,-240.195,1257.228,155.77,75.18
50.25,-1007.819,-6.005,-192.156,1291.645,-178.21,79.2
50.28,-1011.822,-41.033,-213.173,1282.406,-169.1,77.89
50.31,-1037.843,-17.014,-154.125,1338.997,-173.7,81.5
50.33,-1040.846,23.019,-180.146,1325.16,172.72,80.1
50.36,-1032.839,33.027,-223.181,1292.786,167.36,77.5
50.39,-1050.854,29.024,-264.215,1283.166,171.5,79.42
50.42,-1059.861,1.001,-181.147,1339.338,179.68,80.3
50.45,-1068.868,10.008,-177.144,1348.952,176.77,80.58
50.47,-1073.873,-25.02,-183.149,1349.472,-172.22,80.23
50.5,-1076.875,-55.045,-210.171,1336.608,-157.5,77.94
50.53,-1069.869,-41.033,-209.17,1331.058,-168.9,78.73
50.56,-1073.873,-37.03,-213.173,1331.792,-170.15,78.61
50.59,-1088.885,-61.05,-162.132,1375.289,-159.37,80.96
50.61,-1079.877,-33.027,-135.11,1383.929,-166.26,82.66
50.64,-1058.86,-67.054,-110.089,1384.782,-148.65,83.06
50.67,-1033.84,-52.042,-98.08,1372.951,-152.05,83.87
50.7,-1008.82,-50.041,-107.087,1348.152,-153.67,83.52
50.73,-951.773,-41.033,-86.07,1320.161,-154.51,84.28
50.75,-928.755,-29.024,-115.094,1283.155,-165.85,82.72
50.78,-929.755,-58.047,-195.159,1231.091,-163.44,77.65
50.81,-950.773,-61.05,-163.133,1268.086,-159.48,79.62
50.84,-984.8,-62.05,-135.11,1312.142,-155.33,81.41
50.87,-996.81,-72.059,-86.07,1354.286,-140.06,83.57
50.89,-998.812,-37.03,-89.072,1352.326,-171.69,84.82
50.92,-1006.818,8.007,-139.113,1324.716,177.31,80.4
50.95,-1014.825,12.01,-173.141,1309.087,176.03,80.3
50.98,-1047.851,10.008,-46.037,1417.088,167.74,87.43
51.01,-1046.851,20.016,-33.027,1425.249,148.78,87.89
51.03,-1048.852,41.033,-80.065,1395.727,129.23,83.14
51.06,-1032.839,71.058,-180.146,1320.593,158.47,79.38
51.09,-1052.855,21.017,-183.149,1332.739,173.45,80.07
51.12,-1063.864,72.059,-117.095,1384.385,148.39,82.64
51.15,-1055.858,72.059,-127.103,1371.852,150.45,82.12
51.17,-1052.855,90.073,-125.102,1371.884,144.25,81.67
51.2,-1048.852,156.127,-125.102,1374.741,128.7,79.2
51.23,-1045.85,142.115,-127.103,1369.652,138.93,79.8
51.26,-1032.839,131.107,-178.145,1326.421,143.65,77.91
51.29,-1017.827,117.095,-186.151,1308.447,147.83,77.81
51.31,-1008.82,115.094,-239.194,1268.775,154.3,75.26
51.34,-1007.819,126.102,-168.137,1312.859,143.13,78.22
51.37,-986.802,99.081,-200.163,1274.101,153.66,77.25
51.4,-968.787,138.112,-207.168,1259.447,146.31,75.59
51.43,-973.791,163.133,-170.138,1289.788,143.67,77.67
51.45,-961.781,101.082,-181.147,1267.186,150.15,78.08
51.48,-946.769,83.067,-223.181,1227.485,159.58,75.88
51.51,-937.762,100.081,-244.198,1208.573,157.71,74.28
51.54,-936.761,105.085,-226.184,1219.572,155.08,75.09
51.57,-927.754,77.063,-223.181,1212.482,160.95,75.72
51.59,-913.742,130.106,-207.168,1216.731,147.87,75.01
51.62,-912.742,152.124,-224.182,1207.531,149.11,74.03
51.65,-888.722,117.095,-237.193,1177.036,155.1,72.63
51.68,-894.727,121.098,-233.189,1184.567,152.56,73.63
51.71,-907.738,62.05,-235.191,1188.6,165.22,75
51.73,-917.746,73.059,-243.198,1191.782,163.28,74.53
51.76,-920.748,51.041,-216.176,1210.274,170.13,78.72
51.79,-946.769,47.038,-190.154,1246.77,166.11,78.31
51.82,-959.78,49.04,-124.101,1300.301,158.44,82.08
51.85,-980.797,93.076,-170.138,1288.137,151.32,78.82
51.87,-995.809,107.087,-181.147,1293.686,149.41,78.07
51.9,-1033.84,112.091,-258.21,1277.357,156.53,74.77
51.93,-1047.851,110.089,-213.173,1314.994,152.69,77.1
51.96,-1064.865,103.084,-199.162,1336.378,154.01,78.25
51.99,-1080.878,75.061,-224.182,1332.601,161.49,77.66
52.02,-1052.855,37.03,-273.222,1279.876,172.28,75.33
52.04,-1040.846,43.035,-184.15,1323.187,166.85,79.7
52.07,-1036.842,59.048,-125.102,1357.931,154.73,82.4
52.1,-1012.823,54.044,-249.203,1261.914,167.76,75.87
52.13,-998.812,31.025,-212.172,1272.501,171.68,77.88
52.15,-1001.814,31.025,-198.161,1283.565,165.56,78.46
52.18,-1000.813,38.031,-185.15,1291.144,167.82,79.79
52.21,-986.802,47.038,-180.146,1283.803,165.37,79.32
52.24,-970.789,50.041,-228.185,1241.222,167.63,76.47
52.27,-977.794,42.034,-198.161,1265.225,168.02,78.3
52.29,-977.794,33.027,-196.159,1266.228,170.29,76.98
52.32,-960.781,20.016,-192.156,1255.433,174.05,78.63
52.35,-943.767,25.02,-177.144,1252.363,171.96,79.27
52.38,-925.752,29.024,-228.185,1205.636,172.75,76.05
52.41,-905.736,30.024,-247.201,1178.119,173.07,74.63
52.43,-912.742,9.007,-222.18,1199.242,177.68,76.31
52.46,-925.752,-4.003,-209.17,1217.557,-178.9,77.27
52.49,-927.754,-12.01,-193.157,1229.58,-171.75,78.02
52.52,-919.747,-28.023,-177.144,1234.428,-172.33,77.14
52.55,-928.755,-30.024,-234.19,1204.139,-172.69,75.74
52.57,-930.756,21.017,-235.191,1204.857,174.89,75.76
52.6,-924.751,59.048,-213.173,1215.627,164.52,76.55
52.63,-932.758,67.054,-230.187,1211.258,163.76,75.86
52.66,-949.772,23.019,-224.182,1226.576,174.14,76.65
52.69,-986.802,24.02,-194.158,1274.259,172.95,78.79
52.71,-990.805,71.058,-225.183,1259.796,160.18,78.06
52.74,-1019.829,24.02,-189.154,1303.111,172.76,79.41
52.77,-1063.864,103.084,-138.112,1373.057,143.26,80.8
52.8,-1066.867,99.081,-211.172,1330.516,154.86,77.67
52.83,-1045.85,117.095,-307.25,1259.927,170.78,75.35
52.85,-1017.827,57.046,-255.207,1262.514,167.4,75.59
52.88,-1020.829,63.051,-182.148,1309.561,160.91,79.31
52.91,-1014.825,3.002,-167.136,1312.837,178.97,80.65
52.94,-1002.815,-2.002,-172.14,1300.382,-179.33,80.26
52.97,-947.77,82.067,-274.223,1196.56,163.34,73.19
52.99,-959.78,115.094,-202.164,1253.382,150.35,76.38
53.02,-956.777,132.107,-127.103,1301.854,144.08,80.59
53.05,-946.769,55.045,-163.133,1264.812,165.78,76.69
53.08,-931.757,29.024,-247.201,1198.215,173.3,75.04
53.11,-948.771,65.053,-211.172,1235.576,162.88,76.89
53.13,-948.771,61.05,-197.16,1244.365,162.8,77.73
53.16,-928.755,42.034,-287.233,1171.49,171.67,72.7
53.19,-945.768,12.01,-236.192,1215.74,177.09,75.96
53.22,-956.777,6.005,-164.133,1270.485,177.9,80.26
53.25,-953.775,32.026,-89.072,1319.281,160.22,84.33
53.27,-940.764,66.054,-88.072,1311.874,143.13,83.33
53.3,-931.757,22.018,-164.133,1251.93,172.36,79.92
53.33,-951.773,-10.008,-191.155,1249.081,-177,78.63
53.36,-964.784,-7.006,-167.136,1274.567,-178.46,79.08
53.39,-991.806,10.008,-206.168,1270.413,177.22,78.24
53.41,-1008.82,15.012,-175.142,1303.201,175.1,80.12
53.44,-1049.853,-10.008,-159.129,1345.123,-176.4,81.36
53.47,-1071.871,-14.011,-166.135,1358.1,-175.18,81.16
53.5,-1103.897,-28.023,-190.154,1369.388,-171.62,80.12
53.53,-1100.894,-40.033,-192.156,1366.083,-168.23,79.89
53.55,-1114.906,-53.043,-182.148,1383.731,-164.93,80.5
53.58,-1125.915,-11.009,-157.128,1406.499,-176.16,81.69
53.61,-1113.905,-17.014,-187.152,1379.056,-174.81,80.42
53.64,-1097.892,-31.025,-166.135,1379.007,-169.42,81.25
53.67,-1093.889,-38.031,-127.103,1399.996,-163.34,83.08
53.69,-1087.884,-30.024,-91.074,1417.935,-158.96,84.85
53.72,-1053.856,-42.034,-174.142,1339.56,-166.43,80.35
53.75,-1045.85,-30.024,-218.177,1306.12,-172.16,78.11
53.78,-1021.83,-55.045,-190.154,1304.997,-163.86,79.04
53.81,-1010.821,-45.037,-140.114,1327.853,-162.18,81.72
53.83,-1000.813,-49.04,-116.094,1336.159,-157.1,82.82
53.86,-974.792,-12.01,-103.084,1324.697,-173.35,83.92
53.89,-956.777,-26.021,-113.092,1304.878,-150.78,81.74
53.92,-926.753,-102.083,-147.12,1263.605,-145.24,79.06
53.95,-908.738,-88.072,-133.108,1258.993,-146.51,80.04
53.97,-909.739,-142.115,-150.122,1253.042,-136.57,77.2
54,-906.737,-149.121,-159.129,1245.581,-136.86,76.48
54.03,-911.741,-91.074,-232.189,1195.45,-158.58,74.7
54.06,-928.755,-51.041,-190.154,1233.305,-164.97,78.03
54.09,-943.767,-43.035,-125.102,1287.632,-155.87,81.71
54.11,-955.777,-44.036,-128.104,1294.469,-155.38,83.69
54.14,-962.782,-15.012,-80.065,1331.712,-169.38,85.16
54.17,-998.812,-49.04,-156.127,1308.492,-162.56,80.7
54.2,-1018.828,-88.072,-194.158,1301.979,-155.6,78.18
54.22,-1038.844,-26.021,-168.137,1331.116,-171.2,80.96
54.25,-1085.882,-36.029,-121.098,1397.464,-163.43,83.36
54.28,-1102.896,-35.028,-82.067,1435.343,-156.89,85.37
54.31,-1111.903,-45.037,-105.085,1428.016,-160.2,83.18
54.34,-1098.893,-27.022,-143.116,1393.752,-169.31,82.45
54.37,-1087.884,-61.05,-123.1,1398.632,-153.62,82.8
54.39,-1083.881,-17.014,-98.08,1410.158,-170.16,84.75
54.42,-1073.873,68.055,-86.07,1411.773,145.01,83.52
54.45,-1045.85,33.027,-141.115,1353.727,166.83,82.11
54.48,-1022.831,-25.02,-201.163,1298.056,-172.91,78.79
54.51,-1011.822,-71.058,-137.111,1331.694,-152.6,81.32
54.53,-997.811,-52.042,-79.064,1358.844,-146.65,84.58
54.56,-966.785,29.024,-155.126,1284.262,169.4,80.73
54.59,-955.777,38.031,-210.171,1240.478,169.74,77.4
54.62,-944.768,6.005,-225.183,1221.869,171.66,76.66
54.65,-970.789,77.063,-211.172,1253.244,151.36,80.6
54.67,-958.779,57.046,-170.138,1269.323,161.46,79.4
54.7,-948.771,2.002,-233.189,1219.905,179.51,76.19
54.73,-947.77,29.024,-247.201,1210.709,173.3,75.29
54.76,-943.767,44.036,-111.09,1297.226,142.88,81.59
54.79,-932.758,74.06,-78.063,1313.579,136.51,83.42
54.81,-917.746,71.058,-76.062,1304.212,136.95,83.53
54.84,-924.751,44.036,-207.168,1218.887,168,77.1
54.87,-933.759,14.011,-245.199,1200.76,176.73,75.26
54.9,-941.765,47.038,-245.199,1207.832,169.14,75.15
54.93,-953.775,57.046,-227.185,1228.896,165.9,76.2
54.95,-967.786,76.062,-194.158,1261.657,148.07,79.94
54.98,-977.794,110.089,-154.125,1297.577,144.46,79.04
55.01,-998.812,56.046,-204.166,1278.326,164.65,78.03
55.04,-1044.849,76.062,-260.211,1282.49,163.71,75.45
55.06,-1056.859,83.067,-221.18,1315.451,159.42,77.4
55.09,-1065.866,122.099,-169.137,1356.949,144.17,78.93
55.12,-1065.866,90.073,-211.172,1329.072,156.9,77.84
55.15,-1038.844,60.049,-253.206,1280.822,171.24,76.15
55.18,-1026.834,44.036,-226.184,1286.514,166.26,79.76
55.21,-1024.833,50.041,-164.133,1323.427,163.04,80.49
55.23,-992.807,68.055,-263.214,1238.205,165.5,74.69
55.26,-983.799,62.05,-259.211,1233.078,166.54,74.84
55.29,-986.802,44.036,-221.18,1257.886,174.06,77.34
55.32,-973.791,27.022,-215.175,1250.98,172.84,77.45
55.35,-980.797,7.006,-169.137,1285.435,177.63,80.21
55.37,-978.795,24.02,-148.12,1297.812,170.79,81.28
55.4,-970.789,41.033,-187.152,1266.821,167.63,78.84
55.43,-957.778,16.013,-211.172,1240.905,175.66,77.53
55.46,-948.771,15.012,-189.154,1248.144,175.46,78.69
55.49,-931.757,17.014,-202.164,1226.785,178.42,76.87
55.51,-914.743,-17.014,-215.175,1205.402,-175.48,76.72
55.54,-904.735,14.011,-148.12,1242.755,174.6,80.66
55.57,-919.747,-32.026,-134.109,1263.617,-166.57,81.47
55.6,-925.752,-21.017,-104.085,1288.458,-168.58,83.46
55.62,-933.759,-41.033,-118.096,1285.046,-160.84,82.37
55.65,-953.775,-97.079,-152.124,1279.846,-147.46,79.29
55.68,-968.787,-136.111,-176.143,1278.99,-148.47,77.96
55.71,-1011.822,-48.039,-153.124,1320.337,-160.95,81.72
55.74,-1030.838,-33.027,-133.108,1347.3,-166.07,82.42
55.76,-1065.866,-24.02,-132.107,1374.731,-169.7,82.82
55.79,-1087.884,-45.037,-119.097,1400.539,-159.29,83.32
55.82,-1099.894,-65.053,-128.104,1405.062,-148.97,82.28
55.85,-1108.901,-67.054,-126.102,1413.455,-152,82.66
55.88,-1113.905,-32.026,-134.109,1411.233,-166.57,82.94
55.9,-1133.921,-18.015,-125.102,1432.323,-171.81,83.64
55.93,-1130.919,-43.035,-104.085,1443.431,-157.54,84.31
55.96,-1105.899,-49.04,-40.033,1465.249,-129.23,86.72
55.99,-1083.881,-25.02,-25.02,1458.084,-135,88.13
56.02,-1057.859,-21.017,-34.028,1432.694,-166.35,86.01
56.04,-1021.83,-15.012,-79.064,1375.676,-169.25,85.5
56.07,-1010.821,-35.028,-67.055,1375.999,-152.42,85.72
56.1,-993.807,-47.038,-65.053,1365.281,-144.13,85.38
56.13,-989.804,-13.011,-65.053,1361.619,-168.69,86.17
56.16,-983.799,-19.015,-113.092,1324.699,-170.46,83.35
56.18,-987.803,-35.028,-104.085,1334.033,-161.4,83.66
56.21,-985.801,-20.016,-36.029,1378.928,-164.48,87.83
56.24,-977.794,-30.024,6.005,1403.221,-139.4,87.3
56.27,-973.791,3.002,-81.066,1338.924,177.88,85.24
56.3,-979.796,67.054,-81.066,1344.967,140.4,83.87
56.33,-986.802,46.037,-86.07,1345.795,151.86,84.35
56.35,-995.809,13.011,-100.081,1342.259,165.03,84.97
56.38,-1014.825,57.046,-38.031,1399.467,123.69,86.13
56.41,-1030.838,91.074,26.021,1457.271,74.05,84.75
56.44,-1029.837,116.094,-40.033,1412.65,109.03,83.2
56.46,-1026.834,129.105,-88.072,1379.373,124.3,81.35
56.49,-1034.841,83.067,-167.136,1330.962,153.57,79.78
56.52,-1036.842,68.055,-186.151,1319.857,159.92,79.18
56.55,-1043.848,85.069,-132.107,1360.181,127.04,82.73
56.58,-1043.848,142.115,-62.05,1410.52,113.59,81.55
56.6,-1049.853,169.137,-27.022,1441.348,99.08,80.73
56.63,-1046.851,105.085,-58.047,1412.166,118.92,83.46
56.66,-1045.85,78.063,-94.076,1385.855,140.31,83.33
56.69,-1032.839,60.049,-70.057,1391.099,139.4,84.89
56.72,-1028.836,68.055,-65.053,1391.855,133.71,84.77
56.74,-1017.827,109.089,-90.073,1369.613,131.99,82.46
56.77,-995.809,106.086,-106.086,1342.375,140.81,80.43
56.8,-995.809,81.066,-97.079,1346.653,140.14,82.76
56.83,-987.803,47.038,-145.118,1307.207,162.04,81.22
56.86,-988.803,16.013,-129.105,1317.743,172.93,82.5
56.88,-999.812,-11.009,-108.088,1339.871,178.41,83.73
56.91,-990.805,25.02,-79.064,1352.939,162.44,85.22
56.94,-976.794,26.021,-100.081,1328.404,165.43,83.96
56.97,-950.773,33.027,-138.112,1283.709,166.55,81.51
57,-952.774,7.006,-127.103,1292.198,176.85,82.39
57.02,-928.755,-21.017,-108.088,1287.841,-169,83.24
57.05,-919.747,-41.033,-127.103,1268.687,-162.11,81.74
57.08,-924.751,-95.077,-156.127,1255.519,-150.29,78.7
57.11,-906.737,-77.063,-180.146,1224.855,-156.84,77.81
57.14,-900.732,-89.072,-175.142,1224.599,-153.04,77.69
57.16,-908.738,-35.028,-162.132,1236.55,-167.81,79.66
57.19,-916.745,-34.028,-149.121,1251.229,-167.15,80.53
57.22,-911.741,-51.041,-106.086,1277.873,-154.31,82.64
57.25,-916.745,-52.042,-102.083,1284.284,-152.99,82.88
57.28,-941.765,-77.063,-90.073,1311.803,-142.52,83.13
57.3,-988.803,-78.063,-128.104,1320.617,-151.89,80.49
57.33,-1013.824,-75.061,-106.086,1353.719,-144.72,82.7
57.36,-1046.851,-63.051,-165.134,1340.475,-159.1,80.42
