time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.06,-1006.818,150.122,-90.073,1021.926,120.96,80.14
38.09,-981.798,156.127,-109.089,1000.101,124.77,78.82
38.12,-994.808,156.127,-117.095,1013.77,118.58,79.87
38.15,-994.808,150.122,-72.059,1008.649,115.64,80.5
38.18,-987.803,176.143,-67.054,1005.622,110.84,79.2
38.2,-987.803,187.152,-71.058,1007.883,110.79,78.54
38.23,-999.812,161.131,-51.041,1013.999,107.58,80.4
38.26,-1002.815,139.113,-48.039,1013.557,109.05,81.65
38.29,-1004.816,107.087,-50.041,1011.745,116.34,83.6
38.31,-1027.835,124.101,-44.036,1036.236,110.76,82.64
38.34,-1027.835,142.115,-50.041,1038.819,109.4,81.66
38.37,-1011.822,152.124,-112.091,1029.315,126.38,79.42
38.4,-994.808,160.13,-114.093,1014.052,125.47,78.82
38.43,-993.807,172.14,-94.076,1012.984,125.81,79.04
38.46,-1005.817,143.116,-133.108,1024.631,132.92,79
38.48,-984.8,155.126,-147.12,1007.74,133.48,77.75
38.51,-1010.821,192.156,-103.084,1034.074,118.21,77.83
38.54,-1021.83,175.142,-84.068,1040.134,115.64,79.24
38.57,-995.809,184.15,-83.067,1016.094,114.28,78.53
38.6,-1000.813,209.17,-93.076,1026.666,113.99,77.11
38.62,-996.81,211.172,-85.069,1022.477,114.07,77.27
38.65,-1006.818,195.159,-77.063,1028.449,111.55,78.23
38.68,-1017.827,177.144,-80.065,1036.225,114.32,79.19
38.71,-1002.815,163.133,-86.07,1019.636,117.82,79.58
38.73,-1002.815,158.128,-100.081,1020.127,122.33,79.43
38.76,-1002.815,136.111,-104.085,1017.348,127.41,80.3
38.79,-1005.817,153.124,-94.076,1021.746,121.57,79.87
38.82,-1001.814,170.138,-69.056,1018.502,112.45,79.77
38.85,-974.792,160.13,-50.041,989.123,107.35,80.23
38.88,-977.794,171.139,-61.05,994.534,109.63,79.47
38.9,-987.803,158.128,-51.041,1001.68,107.89,80.45
38.93,-985.801,151.123,-54.044,998.78,109.68,80.75
38.96,-992.807,164.133,-49.04,1007.477,94.4,81.84
38.99,-1000.813,122.099,-28.023,1008.623,102.93,82.87
39.02,-1006.818,121.098,-46.037,1015.119,110.82,82.67
39.04,-1015.825,163.133,-62.05,1030.71,110.83,80.25
39.07,-1017.827,140.114,-46.037,1028.457,108.19,81.76
39.1,-1023.832,110.089,-53.043,1031.099,115.73,83.19
39.13,-1016.826,99.081,-62.05,1023.525,122.06,83.44
39.15,-1009.82,112.091,-71.058,1018.504,116.89,81.16
39.18,-1009.82,118.096,-99.081,1021.519,123.47,82.02
39.21,-1011.822,109.089,-56.046,1019.228,117.19,83.09
39.24,-1015.825,111.09,-66.054,1024.014,120.74,82.75
39.27,-1014.825,101.082,-60.049,1021.613,120.71,83.39
39.29,-1019.829,85.069,-49.04,1024.545,119.96,84.5
39.32,-1018.828,94.076,-51.041,1024.434,118.48,84
39.35,-1007.819,117.095,-64.052,1016.618,118.68,82.46
39.38,-1023.832,135.11,-58.047,1034.338,116.05,81.64
39.41,-1022.831,142.115,-78.063,1035.603,118.78,80.99
39.43,-1013.824,148.12,-89.072,1028.451,121.02,80.33
39.46,-1020.829,154.125,-105.085,1037.733,124.29,79.64
39.49,-1011.822,145.118,-128.104,1030.172,131.9,78.74
39.52,-999.812,150.122,-100.081,1015.961,123.69,79.77
39.55,-1009.82,118.096,-72.059,1019.253,121.39,82.2
39.57,-993.807,89.072,-100.081,1002.798,138.33,82.32
39.6,-989.804,109.089,-108.088,1001.646,134.74,81.18
39.63,-979.796,145.118,-103.084,995.834,125.39,79.7
39.66,-988.803,155.126,-75.061,1003.708,115.82,80.11
39.69,-990.805,163.133,-61.05,1005.999,112.4,80.74
39.71,-986.802,162.132,-70.057,1002.483,125.37,78.61
39.74,-991.806,178.145,-140.114,1017.372,128.19,77.13
39.77,-1000.813,102.083,-118.096,1012.914,139.16,81.13
39.8,-1033.84,101.082,-108.088,1044.378,136.92,81.85
39.83,-1021.83,117.095,-114.093,1034.826,134.26,80.65
39.85,-1008.82,142.115,-120.098,1025.835,130.2,79.55
39.88,-1025.833,168.137,-114.093,1045.764,127.61,79.67
39.91,-1002.815,126.102,-103.084,1015.955,127.87,80.95
39.94,-1005.817,108.088,-113.092,1017.91,136.3,81.16
39.97,-1018.828,114.093,-114.093,1031.525,135,81
39.99,-998.812,113.092,-107.087,1010.882,133.44,81.14
40.02,-1000.813,116.094,-108.088,1013.305,128.35,81.71
40.05,-1008.82,109.089,-90.073,1018.691,129.55,82.02
40.08,-1011.822,102.083,-92.075,1021.118,132.05,82.26
40.11,-1022.831,94.076,-85.069,1030.665,132.12,82.93
40.13,-1019.829,102.083,-85.069,1028.449,129.81,82.58
40.16,-1020.829,96.078,-100.081,1030.214,136.17,82.26
40.19,-1015.825,99.081,-113.092,1026.892,138.78,81.58
40.22,-1012.823,126.102,-96.078,1025.155,128.2,81.25
40.25,-1010.821,111.09,-67.054,1019.116,121.12,82.68
40.27,-1005.817,114.093,-59.048,1013.988,117.36,82.72
40.3,-997.811,114.093,-111.09,1010.438,134.24,80.93
40.33,-985.801,121.098,-110.089,999.294,132.27,80.57
40.36,-1004.816,100.081,-127.103,1017.756,141.78,80.85
40.39,-991.806,106.086,-96.078,1002.08,132.17,81.79
40.41,-985.801,122.099,-72.059,995.944,118.61,81.32
40.44,-995.809,120.098,-50.041,1004.273,113.43,82.51
40.47,-990.805,137.111,-51.041,1001.549,110.42,81.6
40.5,-1021.83,202.164,-6.005,1041.654,91.7,78.8
40.53,-1016.826,201.163,-8.007,1036.565,92.28,78.8
40.55,-1012.823,181.147,-34.028,1029.457,106.03,79.89
40.58,-1006.818,174.141,-50.041,1022.992,106.03,79.8
40.61,-992.807,179.146,-56.046,1010.396,107.37,79.29
40.64,-1003.816,220.179,-41.033,1028.498,100.56,77.42
40.67,-998.812,219.178,-44.036,1023.525,101.36,77.38
40.69,-1014.825,163.133,-33.027,1028.383,101.45,80.69
40.72,-1015.825,141.115,-40.033,1026.361,105.84,81.78
40.75,-1004.816,159.129,-24.02,1017.622,98.23,80.51
40.78,-1008.82,181.147,9.007,1024.994,93.79,79.8
40.81,-1000.813,184.15,-38.031,1018.324,101.67,79.36
40.83,-1014.825,158.128,-64.052,1029.066,112.05,80.46
40.86,-1015.825,151.123,-59.048,1028.701,111.34,80.93
40.89,-1005.817,154.125,-77.063,1020.471,116.13,80.16
40.92,-1023.832,161.131,-59.048,1038.114,110.13,80.48
40.95,-1025.833,144.117,-42.034,1036.76,106.26,81.67
40.97,-1012.823,147.12,-29.024,1023.864,101.16,81.58
41,-1003.816,144.117,-54.044,1015.547,110.56,81.28
41.03,-1000.813,152.124,-63.051,1014.27,112.51,80.66
41.06,-992.807,153.124,-67.054,1006.781,113.65,80.44
41.09,-985.801,161.131,-59.048,1000.627,114.53,80.59
41.11,-980.797,156.127,-65.053,995.274,112.62,80.22
41.14,-981.798,169.137,-61.05,998.129,109.85,79.62
41.17,-999.812,155.126,-115.094,1018.3,126.57,79.07
41.2,-994.808,125.102,-139.113,1012.248,138.04,79.35
41.22,-1014.825,109.089,-112.091,1026.807,135.78,81.24
41.25,-1021.83,100.081,-112.091,1032.82,138.24,81.63
41.28,-1005.817,98.08,-120.098,1017.699,138.01,80.89
41.31,-1022.831,133.108,-116.094,1037.969,129.85,80.38
41.34,-1018.828,151.123,-103.084,1035.12,124.3,79.82
41.37,-1021.83,156.127,-94.076,1037.961,121.07,79.89
41.39,-1020.829,124.101,-90.073,1032.282,125.97,81.46
41.42,-1025.833,134.109,-99.081,1039.296,126.46,80.69
41.45,-981.798,158.128,-97.079,999.177,121.55,79.3
41.48,-1016.826,168.137,-84.068,1034.057,116.57,79.53
41.51,-1032.839,137.111,-84.068,1045.286,125.58,80.73
41.53,-1023.832,109.089,-112.091,1035.711,135.78,81.31
41.56,-1018.828,152.124,-60.049,1031.871,111.54,80.88
41.59,-1018.828,163.133,-52.042,1033.117,107.69,80.46
41.62,-1023.832,159.129,-41.033,1036.937,110.52,80.85
41.65,-1014.825,138.112,-79.064,1027.227,119.79,81.09
41.67,-1003.816,129.105,-102.083,1017.219,128.33,80.69
41.7,-1011.822,126.102,-106.086,1025.154,130.07,80.75
41.73,-1003.816,115.094,-97.079,1015.045,130.15,81.47
41.76,-999.812,84.068,-68.055,1005.646,128.99,83.83
41.79,-1006.818,89.072,-63.051,1012.715,125.29,83.81
41.81,-1005.817,88.072,-59.048,1011.391,125.08,84.13
41.84,-988.803,91.074,-57.046,994.626,128.35,83.3
41.87,-1000.813,100.081,-67.054,1008.037,123.82,83.14
41.9,-1000.813,87.071,-59.048,1006.327,124.14,84
41.93,-1005.817,104.085,-67.054,1013.409,122.79,82.98
41.95,-1009.82,110.089,-68.055,1018.081,123.69,83.06
41.98,-1002.815,104.085,-78.063,1011.22,126.87,82.61
42.01,-1006.818,125.102,-84.068,1018.038,123.9,81.49
42.04,-1008.82,143.116,-131.107,1027.321,132.49,79.11
42.06,-1020.829,136.111,-132.107,1038.302,134.14,79.47
42.09,-1013.824,126.102,-95.077,1026.051,127.02,81.15
42.12,-1027.835,137.111,-78.063,1039.874,119.65,81.27
42.15,-1032.839,136.111,-82.067,1044.997,124.41,81.32
42.18,-1015.825,128.104,-112.091,1029.989,131.19,80.49
42.21,-1022.831,137.111,-106.086,1037.418,127.73,80.38
42.23,-1017.827,101.082,-117.095,1029.515,139.2,81.36
42.26,-1000.813,112.091,-119.097,1014.088,136.74,80.72
42.29,-1012.823,168.137,-99.081,1031.454,120.51,79.09
42.32,-1012.823,163.133,-127.103,1033.72,127.92,78.46
42.35,-995.809,159.129,-145.118,1018.831,132.54,77.83
42.37,-1012.823,142.115,-129.105,1030.861,131.58,79.38
42.4,-1015.825,146.119,-95.077,1030.675,123.05,80.26
42.43,-1018.828,180.146,-78.063,1037.572,113.43,79.09
42.46,-1004.816,157.128,-125.102,1024.693,128.53,78.7
42.49,-1001.814,151.123,-92.075,1017.324,121.35,79.98
42.51,-998.812,136.111,-65.053,1010.14,115.55,81.41
42.54,-1000.813,134.109,-58.047,1011.426,113.56,81.74
42.57,-987.803,115.094,-85.069,998.117,128.35,81.55
42.6,-996.81,88.072,-110.089,1006.73,141.34,81.95
42.63,-980.797,118.096,-109.089,993.886,132.73,80.69
42.65,-977.794,135.11,-111.09,993.317,129.43,79.86
42.68,-994.808,133.108,-106.086,1009.265,129.03,83.06
42.71,-1013.824,63.051,-56.046,1017.327,131.63,85.24
42.74,-1026.834,65.053,-59.048,1030.586,132.23,85.11
42.77,-1013.824,76.062,-90.073,1020.655,139.82,83.37
42.79,-1021.83,99.081,-92.075,1030.743,132.9,82.46
42.82,-1015.825,84.068,-94.076,1023.63,138.22,82.92
42.85,-1010.821,86.07,-106.086,1020.011,140.95,82.3
42.88,-1014.825,112.091,-100.081,1025.89,127.78,80.85
42.9,-1014.825,150.122,-62.05,1027.743,110.47,81.03
42.93,-1017.827,153.124,-54.044,1030.699,109.44,80.94
42.96,-1022.831,105.085,-76.062,1031.025,125.9,82.77
42.99,-1032.839,84.068,-84.068,1039.66,135,83.43
43.02,-1040.846,73.059,-136.111,1052.247,158.34,81.87
43.04,-1018.828,50.041,-127.103,1027.944,158.51,82.36
43.07,-1015.825,78.063,-116.094,1025.414,146.08,82.16
43.1,-1008.82,117.095,-151.123,1026.775,142.23,79.27
43.13,-1017.827,152.124,-141.115,1038.762,132.85,78.48
43.16,-988.803,163.133,-141.115,1012.056,130.86,77.69
43.19,-987.803,177.144,-137.111,1012.884,127.74,77.22
43.21,-995.809,174.141,-146.119,1021.426,134.33,76.49
43.24,-977.794,185.15,-153.124,1006.881,129.59,76.19
43.27,-986.802,206.168,-126.102,1015.965,121.45,76.24
43.3,-980.797,202.164,-91.074,1005.548,114.25,77.26
43.32,-987.803,183.149,-97.079,1009.317,117.93,78.15
43.35,-982.799,166.135,-83.067,1000.197,116.57,79.3
43.38,-995.809,166.135,-76.062,1012.434,114.6,79.6
43.41,-1001.814,164.133,-80.065,1018.323,117.76,80.23
43.44,-1006.818,163.133,-129.105,1028.087,134.47,77.21
43.46,-991.806,171.139,-213.173,1028.791,141.24,74.59
43.49,-962.782,155.126,-172.14,990.276,137.98,76.47
43.52,-1004.816,168.137,-137.111,1027.972,129.2,77.82
43.55,-990.805,199.162,-90.073,1014.63,114.34,77.56
43.58,-997.811,207.168,-62.05,1020.978,106.67,77.77
43.6,-1011.822,212.172,-49.04,1034.991,103.01,77.85
43.63,-994.808,215.175,-38.031,1018.523,105.35,77.36
43.66,-1007.819,209.17,-99.081,1034.054,115.35,77.07
43.69,-1000.813,163.133,-100.081,1018.948,121.53,79.17
43.72,-1015.825,154.125,-84.068,1030.885,118.61,80.19
43.74,-1026.834,141.115,-81.066,1039.651,116.75,82.26
43.77,-1006.818,145.118,-37.03,1017.896,104.31,81.54
43.8,-1019.829,149.121,-31.025,1031.14,101.75,81.51
43.83,-1010.821,142.115,-50.041,1021.989,109.4,81.52
43.86,-1023.832,129.105,-56.046,1033.461,113.47,82.17
43.88,-1025.833,115.094,-42.034,1033.125,110.06,83.19
43.91,-1019.829,103.084,-32.026,1025.525,107.26,83.96
43.94,-1018.828,112.091,-22.018,1025.212,99.83,82.77
43.97,-1001.814,136.111,-53.043,1012.408,111.29,81.7
44,-992.807,148.12,-48.039,1004.944,107.97,81.09
44.02,-983.799,142.115,-53.043,995.425,110.47,81.23
44.05,-984.8,129.105,-53.043,994.642,112.34,81.93
44.08,-987.803,109.089,-44.036,994.783,111.98,83.25
44.11,-991.806,111.09,-36.029,998.658,107.97,83.28
44.14,-987.803,111.09,-20.016,994.231,100.21,83.48
44.16,-1031.838,95.077,-26.021,1036.536,105.31,84.54
44.19,-1019.829,98.08,-35.028,1025.133,109.65,84.17
44.22,-1013.824,140.114,-69.056,1025.787,116.24,81.24
44.25,-1027.835,118.096,-39.032,1035.333,108.29,83.1
44.28,-1044.849,103.084,-11.009,1049.979,125.95,83.79
44.3,-1003.816,99.081,-87.071,1012.445,131.31,82.51
44.33,-1018.828,129.105,-90.073,1030.918,124.9,81.22
44.36,-1011.822,131.107,-71.058,1022.752,118.46,81.62
44.39,-999.812,120.098,-79.064,1010.099,123.36,81.82
44.42,-1017.827,161.131,-53.043,1031.867,108.22,80.54
44.44,-1006.818,168.137,-32.026,1021.263,100.78,80.35
44.47,-1000.813,153.124,-46.037,1013.505,105.95,80.49
44.5,-1010.821,164.133,-65.053,1026.125,113.11,79.99
44.53,-1014.825,158.128,-78.063,1030.033,116.27,80.14
44.56,-1010.821,98.08,-152.124,1026.899,147.19,79.85
44.58,-1018.828,87.071,-175.142,1037.432,153.57,79.13
44.61,-1018.828,113.092,-68.055,1027.342,113.42,80.48
44.64,-1014.825,174.141,-66.054,1031.774,110.77,79.6
44.67,-1013.824,180.146,-57.046,1031.283,107.57,79.44
44.7,-996.81,121.098,-96.078,1008.725,128.43,81.18
44.72,-1000.813,139.113,-79.064,1013.524,119.61,80.92
44.75,-1003.816,112.091,-69.056,1012.413,121.64,82.53
44.78,-999.812,107.087,-79.064,1008.635,126.44,82.42
44.81,-986.802,113.092,-75.061,996.093,118.93,82.56
44.84,-1003.816,96.078,-76.062,1011.268,128.37,83.04
44.86,-1002.815,89.072,-82.067,1010.102,132.66,83.11
44.89,-1023.832,92.075,-70.057,1030.348,127.27,83.55
44.92,-1006.818,63.051,-55.045,1010.291,131.12,85.25
44.95,-1020.829,102.083,-73.059,1028.519,125.59,82.99
44.97,-1016.826,107.087,-86.07,1026.066,128.79,82.31
45,-1016.826,93.076,-83.067,1024.45,137.9,83.72
45.03,-1030.838,72.059,-53.043,1034.713,134.19,84.43
45.06,-1023.832,81.066,-68.055,1029.288,130.01,84.1
45.09,-1013.824,120.098,-80.065,1024.047,123.69,81.9
45.12,-1010.821,116.094,-82.067,1020.771,125.26,81.99
45.14,-1006.818,109.089,-77.063,1015.638,122.64,84.09
45.17,-1026.834,56.046,-45.037,1029.348,128.78,85.99
45.2,-1025.833,36.029,-42.034,1027.326,139.4,86.91
45.23,-1024.833,74.06,-48.039,1028.628,122.97,85.08
45.25,-1023.832,67.054,-41.033,1026.845,121.46,85.61
45.28,-1024.833,85.069,-76.062,1031.166,131.8,83.65
45.31,-1023.832,82.067,-81.066,1030.31,134.65,83.57
45.34,-1028.836,71.058,-72.059,1033.801,131.63,84.03
45.37,-1029.837,84.068,-87.071,1036.925,130.21,83.9
45.39,-1022.831,86.07,-51.041,1027.714,120.67,84.41
45.42,-1023.832,69.056,-83.067,1029.515,140.26,83.98
45.45,-1018.828,55.045,-77.063,1023.22,144.46,84.69
45.48,-1010.821,68.055,-67.054,1015.326,133.34,84.46
45.51,-1001.814,62.05,-57.046,1005.354,132.59,85.19
45.53,-1001.814,56.046,-58.047,1005.058,136.01,85.4
45.56,-1000.813,49.04,-60.049,1003.812,140.76,85.57
45.59,-1002.815,66.054,-70.057,1007.427,136.68,84.52
45.62,-999.812,91.074,-64.052,1005.993,125.12,83.65
45.65,-1000.813,87.071,-82.067,1007.94,133.31,83.18
45.67,-1016.826,76.062,-103.084,1024.864,146.55,82.74
45.7,-1021.83,70.057,-82.067,1027.511,139.51,83.97
45.73,-1017.827,71.058,-72.059,1022.846,135.4,84.32
45.76,-1024.833,59.048,-86.07,1030.134,145.55,84.18
45.79,-1012.823,73.059,-97.079,1020.084,143.04,83.16
45.81,-1020.829,94.076,-78.063,1028.123,129.69,83.17
45.84,-999.812,72.059,-69.056,1004.782,133.78,84.3
45.87,-1012.823,82.067,-83.067,1019.532,135.35,83.42
45.9,-1008.82,119.097,-96.078,1020.359,132.23,80.94
45.93,-1005.817,112.091,-90.073,1016.044,128.78,81.86
45.95,-1019.829,60.049,-102.083,1026.682,149.53,83.38
45.98,-1029.837,78.063,-111.09,1038.749,144.9,82.49
46.01,-1020.829,106.086,-125.102,1033.923,123.3,80.79
46.04,-1011.822,143.116,-113.092,1028.132,128.32,79.78
46.06,-1018.828,144.117,-114.093,1035.276,128.37,79.77
46.09,-1008.82,139.113,-107.087,1023.981,127.59,80.13
46.12,-984.8,142.115,-115.094,1001.636,129,79.48
46.15,-999.812,150.122,-128.104,1019.104,130.48,78.83
46.18,-988.803,140.114,-114.093,1005.177,129.16,79.64
46.2,-971.79,149.121,-105.085,988.764,119.67,79.43
46.23,-986.802,141.115,-107.087,1002.576,127.19,79.82
46.26,-981.798,113.092,-128.104,996.558,138.56,80.13
46.29,-984.8,141.115,-157.128,1007.191,138.07,77.9
46.32,-973.791,169.137,-156.127,1000.626,132.71,76.7
46.35,-1001.814,135.11,-143.116,1020.964,136.65,78.89
46.37,-1000.813,115.094,-141.115,1017.245,140.8,79.69
46.4,-986.802,114.093,-151.123,1004.805,137.99,78.35
46.43,-1008.82,157.128,-176.143,1036.066,133.69,77.84
46.46,-997.811,163.133,-139.113,1020.584,130.46,77.87
46.49,-1002.815,154.125,-135.11,1023.546,131.24,78.45
46.51,-1010.821,115.094,-134.109,1026.154,139.36,80.08
46.54,-1004.816,107.087,-88.072,1014.337,121.97,80.67
46.57,-1021.83,152.124,-93.076,1037.276,121.46,80.1
46.6,-1021.83,127.103,-113.092,1035.897,131.66,80.55
46.63,-985.801,114.093,-168.137,1006.524,145.84,78.35
46.65,-1004.816,119.097,-146.119,1022.346,140.82,79.37
46.68,-1004.816,115.094,-112.091,1017.579,134.24,80.92
46.71,-1014.825,132.107,-105.085,1028.768,128.5,80.56
46.74,-1024.833,176.143,-91.074,1043.841,112.81,78.33
46.77,-1006.818,178.145,-79.064,1025.509,113.93,79.04
46.79,-1019.829,158.128,-78.063,1034.963,116.27,80.19
46.82,-1012.823,142.115,-104.085,1028.028,126.22,80.13
46.85,-1014.825,115.094,-119.097,1028.251,135.98,80.73
46.88,-1013.824,109.089,-111.09,1025.709,135.52,81.27
46.9,-1015.825,99.081,-75.061,1023.402,127.15,83.02
46.93,-984.8,86.07,-74.06,991.325,123.69,80.76
46.96,-1006.818,149.121,-64.052,1019.815,113.24,80.84
46.99,-989.804,146.119,-51.041,1001.832,109.26,81.11
47.02,-989.804,162.132,-57.046,1004.616,109.38,80.15
47.04,-998.812,174.141,-57.046,1015.482,108.14,79.6
47.07,-979.796,124.101,-106.086,993.305,130.53,80.54
47.1,-1002.815,123.1,-100.081,1015.287,129.11,81.01
47.13,-1016.826,124.101,-75.061,1027.118,118.7,81.26
47.16,-1001.814,142.115,-66.054,1013.998,100.38,81.79
47.18,-1022.831,143.116,-36.029,1033.423,104.13,81.79
47.21,-1006.818,142.115,-49.04,1017.981,109.04,81.51
47.24,-1018.828,144.117,-32.026,1029.468,102.53,81.75
47.27,-1022.831,140.114,-9.007,1032.423,86.87,82.87
47.3,-1009.82,113.092,-20.016,1016.33,100.04,83.51
47.33,-1014.825,109.089,-58.047,1022.32,118.02,83.06
47.35,-1020.829,144.117,-50.041,1032.166,109.15,81.5
47.38,-1012.823,136.111,-64.052,1023.933,115.2,81.55
47.41,-993.807,142.115,-97.079,1008.6,124.34,80.17
47.44,-999.812,148.12,-82.067,1014.051,118.99,80.39
47.47,-1018.828,153.124,-71.058,1032.718,116.57,81
47.49,-994.808,141.115,-57.046,1006.385,110.96,81.36
47.52,-1012.823,154.125,-56.046,1026.015,109.98,80.8
47.55,-1020.829,145.118,-54.044,1032.508,110.43,81.37
47.58,-1008.82,126.102,-60.049,1018.442,115.46,82.12
47.6,-1015.825,84.068,-110.089,1025.226,142.63,82.24
47.63,-1004.816,99.081,-103.084,1014.938,136.13,81.9
47.66,-998.812,114.093,-99.081,1010.177,130.97,81.4
47.69,-986.802,108.088,-88.072,996.603,131.04,81.74
47.72,-994.808,129.105,-114.093,1009.618,131.47,80.17
47.75,-996.81,178.145,-85.069,1016.17,115.53,78.8
47.77,-995.809,178.145,-66.054,1013.772,110.34,79.2
47.8,-996.81,163.133,-48.039,1011.212,109.25,82.45
47.83,-1004.816,119.097,-95.077,1016.307,128.6,81.38
47.86,-1003.816,132.107,-123.1,1019.927,132.98,79.8
47.88,-996.81,145.118,-94.076,1011.701,122.95,80.16
47.91,-1003.816,147.12,-84.068,1018.017,119.74,80.42
47.94,-1021.83,177.144,-96.078,1041.512,118.47,78.84
47.97,-1024.833,176.143,-96.078,1044.289,118.61,78.92
48,-1005.817,166.135,-77.063,1022.354,116.42,80.17
48.02,-1002.815,160.13,-85.069,1019.076,120.96,79.45
48.05,-996.81,160.13,-122.099,1016.946,127.33,78.58
48.08,-985.801,162.132,-132.107,1007.741,129.17,78.02
48.11,-997.811,151.123,-107.087,1014.856,125.32,79.48
48.14,-1011.822,123.1,-84.068,1022.744,124.33,81.62
48.16,-998.812,135.11,-92.075,1012.105,124.27,80.7
48.19,-1006.818,144.117,-80.065,1020.227,119.05,80.7
48.22,-1030.838,107.087,-71.058,1038.818,123.57,82.89
48.25,-1031.838,110.089,-73.059,1040.263,123.57,82.7
48.28,-1014.825,153.124,-72.059,1028.838,115.2,80.53
48.3,-995.809,157.128,-66.054,1010.291,112.8,80.29
48.33,-999.812,128.104,-62.05,1009.894,132.09,83.04
48.36,-1020.829,81.066,-116.094,1030.603,145.07,82.1
48.39,-988.803,89.072,-149.121,1003.944,149.15,80.04
48.42,-979.796,149.121,-129.105,999.453,130.89,78.62
48.44,-984.8,144.117,-101.082,1000.409,125.05,79.87
48.47,-995.809,123.1,-85.069,1006.989,124.65,81.45
48.5,-998.812,111.09,-92.075,1009.179,129.65,81.78
48.53,-996.81,84.068,-114.093,1006.834,147.72,82.34
48.56,-1003.816,75.061,-95.077,1011.098,141.41,83.17
48.58,-1010.821,84.068,-91.074,1018.392,137.29,83.01
48.61,-1016.826,100.081,-105.085,1027.129,136.4,81.88
48.64,-1015.825,112.091,-115.094,1028.451,135.76,81.01
48.67,-1009.82,118.096,-143.116,1026.726,137.95,79.11
48.7,-1006.818,145.118,-134.109,1026.025,132.74,78.9
48.72,-1013.824,159.129,-131.107,1034.577,129.49,78.5
48.75,-998.812,139.113,-145.118,1018.841,136.21,78.62
48.78,-1008.82,162.132,-132.107,1030.27,129.17,78.29
48.81,-1013.824,135.11,-124.101,1030.288,132.57,79.74
48.84,-1008.82,143.116,-119.097,1025.857,129.77,79.54
48.86,-1000.813,146.119,-132.107,1020.015,130.97,77.67
48.89,-1008.82,174.141,-153.124,1035.128,131.33,77.05
48.92,-1009.82,152.124,-149.121,1032.045,134.43,78.09
48.95,-1013.824,169.137,-140.114,1037.342,129.64,77.78
48.97,-1014.825,204.166,-130.106,1043.302,122.51,76.58
49,-974.792,194.158,-145.118,1004.478,126.78,76.04
49.03,-990.805,187.152,-138.112,1017.74,126.43,76.79
49.06,-996.81,172.14,-138.112,1020.949,129.57,77.56
49.09,-998.812,195.159,-81.066,1020.923,112.56,78.05
49.12,-998.812,189.154,-61.05,1018.396,107.89,78.75
49.14,-975.793,182.148,-105.085,998.195,119.98,77.84
49.17,-974.792,159.129,-116.094,994.495,126.11,78.58
49.2,-996.81,152.124,-120.098,1015.478,128.29,79
49.23,-997.811,156.127,-117.095,1016.717,126.87,78.93
49.26,-987.803,145.118,-111.09,1004.567,128.41,79.74
49.28,-991.806,153.124,-117.095,1010.365,124.46,79.39
49.31,-1006.818,164.133,-101.082,1025.105,121.63,79.16
49.34,-995.809,163.133,-91.074,1013.184,119.17,79.37
49.37,-1004.816,200.163,-60.049,1026.317,106.7,78.25
49.4,-1013.824,214.174,-30.024,1036.634,102.59,78.09
49.42,-1014.825,187.152,-54.044,1033.352,106.11,79.13
49.45,-1031.838,148.12,-104.085,1047.599,125.1,80.05
49.48,-1006.818,123.1,-106.086,1019.848,130.75,80.83
49.51,-1017.827,114.093,-98.08,1028.887,130.68,81.59
49.54,-1017.827,93.076,-78.063,1025.051,129.99,83.19
49.56,-1008.82,96.078,-88.072,1017.204,132.51,82.64
49.59,-1001.814,122.099,-86.07,1012.891,123.01,79.32
49.62,-995.809,198.161,-80.065,1018.486,112,77.89
49.65,-994.808,207.168,-63.051,1018.105,106.93,77.72
49.68,-1008.82,183.149,-71.058,1027.769,111.21,78.98
49.7,-1014.825,153.124,-100.081,1031.18,123.17,79.78
49.73,-1001.814,122.099,-118.096,1016.113,134.05,80.38
49.76,-1015.825,119.097,-98.08,1027.475,129.47,81.36
49.79,-1019.829,128.104,-76.062,1030.653,117.99,80.97
49.82,-1009.82,160.13,-57.046,1024.028,110.87,80.37
49.84,-1009.82,165.134,-73.059,1025.838,113.87,79.86
49.87,-997.811,133.108,-78.063,1009.672,120.39,81.21
49.9,-995.809,132.107,-95.077,1009.023,125.74,80.72
49.93,-987.803,141.115,-70.057,1000.288,112.38,79.49
49.96,-991.806,170.138,-69.056,1008.66,112.09,79.51
49.98,-982.799,149.121,-76.062,996.953,117.02,80.33
50.01,-1002.815,152.124,-95.077,1018.734,122.01,79.86
50.04,-1008.82,153.124,-98.08,1025.078,122.64,79.78
50.07,-1012.823,143.116,-100.081,1027.769,124.97,80.22
50.1,-1025.833,147.12,-71.058,1038.763,115.78,80.95
50.12,-1027.835,143.116,-52.042,1039.055,110.11,81.51
50.15,-1018.828,140.114,-44.036,1029.36,107.45,81.8
50.18,-1018.828,126.102,-58.047,1028.242,114.72,82.24
50.21,-1009.82,124.101,-106.086,1022.933,130.53,80.82
50.24,-994.808,144.117,-123.1,1012.703,130.5,79.21
50.26,-1017.827,152.124,-56.046,1030.657,110.22,80.95
50.29,-1022.831,122.099,-17.014,1030.234,97.93,83.13
50.32,-1016.826,108.088,0,1022.555,90,83.6
50.35,-1017.827,112.091,-11.009,1024.04,114.06,83.12
50.38,-1018.828,91.074,-62.05,1024.771,124.27,83.83
50.4,-1018.828,104.085,-62.05,1026.009,120.8,83.22
