time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
50.54,-990.805,216.176,-91.074,1018.195,112.85,76.68
50.56,-987.803,206.168,-74.06,1011.802,109.76,77.4
50.59,-989.804,210.171,-81.066,1015.114,111.09,77.18
50.62,-1008.82,211.172,-95.077,1035.061,114.24,77.07
50.65,-994.808,182.148,-52.042,1012.684,105.95,79.22
50.67,-1008.82,171.139,-47.038,1024.314,105.37,80.02
50.7,-989.804,189.154,-73.059,1010.361,111.12,78.42
50.73,-982.799,179.146,-77.063,1001.96,113.28,78.78
50.76,-992.807,180.146,-83.067,1012.432,109.22,78.39
50.79,-997.811,179.146,-42.034,1014.636,103.2,79.55
50.81,-978.795,148.12,-34.028,990.524,102.94,81.17
50.84,-993.807,155.126,-45.037,1006.849,106.19,80.77
50.87,-999.812,153.124,-50.041,1012.707,108.1,80.85
50.9,-999.812,124.101,-45.037,1008.491,109.95,82.48
50.93,-1003.816,114.093,-51.041,1011.567,114.1,82.9
50.95,-1004.816,123.1,-63.051,1014.29,117.31,82.21
50.98,-993.807,118.096,-52.042,1002.152,117.34,82.42
51.01,-1005.817,121.098,-62.05,1014.979,117.13,82.3
51.04,-1011.822,117.095,-69.056,1020.913,120.53,82.35
51.07,-1021.83,114.093,-69.056,1030.496,121.18,82.56
51.09,-1022.831,110.089,-58.047,1030.375,116.76,82.82
51.12,-1028.836,124.101,-63.051,1038.21,116.93,82.29
51.15,-1027.835,125.102,-78.063,1038.359,121.96,81.84
51.18,-1007.819,143.116,-87.071,1021.647,121.32,80.56
51.21,-1008.82,169.137,-68.055,1025.161,111.92,79.76
51.23,-1007.819,155.126,-83.067,1023.066,118.17,80.1
51.26,-1011.822,148.12,-82.067,1025.894,118.99,80.5
51.29,-1018.828,151.123,-79.064,1033.005,110.01,80.99
51.32,-1011.822,161.131,-67.054,1026.764,112.59,80.21
51.35,-1000.813,169.137,-83.067,1018.398,116.16,79.34
51.37,-994.808,207.168,-89.072,1020.047,113.27,77.23
51.4,-986.802,215.175,-118.096,1016.87,118.76,76.03
51.43,-978.795,211.172,-109.089,1007.241,117.32,76.35
51.46,-986.802,215.175,-104.085,1015.338,115.81,76.38
51.49,-978.795,207.168,-100.081,1005.473,115.15,76.54
51.51,-967.786,208.169,-99.081,994.868,117.44,76.35
51.54,-971.79,217.176,-116.094,1002.506,118.13,75.78
51.57,-960.781,251.204,-110.089,999.161,113.67,74.07
51.6,-946.769,240.195,-89.072,980.816,110.35,74.86
51.63,-962.782,221.18,-78.063,990.941,110.03,76.98
51.65,-984.8,210.171,-84.068,1010.48,111.8,77.06
51.68,-975.793,195.159,-80.065,998.333,112.31,77.8
51.71,-1013.824,207.168,-73.059,1037.35,109.43,77.77
51.74,-1002.815,214.174,-68.055,1027.687,107.63,77.37
51.77,-1000.813,229.186,-46.037,1027.751,101.36,76.85
51.79,-1001.814,208.169,-48.039,1024.34,102.99,77.96
51.82,-992.807,196.159,-54.044,1013.442,112.66,78.02
51.85,-1008.82,174.141,-102.083,1028.817,120.38,78.68
51.88,-1014.825,149.121,-84.068,1029.161,119.41,80.43
51.9,-994.808,163.133,-72.059,1010.667,113.83,79.84
51.93,-999.812,172.14,-76.062,1017.37,113.84,79.34
51.96,-1007.819,166.135,-74.06,1024.102,114.03,79.77
51.99,-1012.823,150.122,-77.063,1026.784,117.17,80.54
52.02,-1001.814,128.104,-99.081,1014.82,128.83,81.04
52.04,-1015.825,146.119,-123.1,1033.637,122.5,80.32
52.07,-1022.831,117.095,-93.076,1033.711,128.48,81.68
52.1,-1009.82,106.086,-85.069,1018.935,128.73,82.33
52.13,-1010.821,124.101,-81.066,1021.632,123.15,81.66
52.16,-998.812,146.119,-74.06,1012.156,113.77,79.52
52.19,-999.812,163.133,-88.072,1016.855,118.36,79.5
52.21,-1003.816,164.133,-76.062,1019.986,114.86,79.78
52.24,-998.812,164.133,-49.04,1013.395,106.64,80.27
52.27,-1011.822,132.107,-66.054,1022.546,116.57,81.69
52.3,-989.804,108.088,-98.08,1000.507,132.22,81.61
52.33,-1011.822,104.085,-115.094,1023.652,137.88,81.28
52.35,-999.812,103.084,-132.107,1013.757,137.86,80.24
52.38,-995.809,130.106,-99.081,1009.148,127.29,80.67
52.41,-1015.825,180.146,-86.07,1035.259,115.54,78.88
52.44,-1005.817,153.124,-81.066,1020.631,117.9,80.23
52.47,-1011.822,155.126,-73.059,1026.248,115.22,80.38
52.49,-1022.831,143.116,-60.049,1034.539,112.76,81.37
52.52,-1027.835,131.107,-62.05,1038.019,115.33,81.97
52.55,-1012.823,117.095,-86.07,1023.196,127.77,82.1
52.58,-1013.824,112.091,-88.072,1023.797,129.4,81.86
52.61,-1020.829,129.105,-76.062,1031.769,120.5,81.65
52.63,-1009.82,161.131,-54.044,1024.022,108.54,80.45
52.66,-1006.818,148.12,-49.04,1018.836,108.32,81.19
52.69,-1013.824,121.098,1.001,1021.031,89.37,84.9
52.72,-1019.829,78.063,-14.011,1022.908,100.18,85.55
52.75,-1020.829,89.072,-54.044,1026.132,121.25,84.17
52.77,-1025.833,105.085,-72.059,1033.716,124.44,82.92
52.8,-1017.827,89.072,-58.047,1023.365,123.09,84.04
52.83,-1022.831,124.101,-50.041,1031.547,111.96,82.55
52.86,-1008.82,131.107,-55.045,1018.791,112.77,81.98
52.88,-1000.813,129.105,-58.047,1010.774,109.41,83.61
52.91,-1000.813,87.071,-34.028,1005.17,111.35,84.66
52.94,-997.811,74.06,-34.028,1001.134,114.68,85.33
52.97,-994.808,71.058,-48.039,998.499,124.06,85.07
53,-995.809,64.052,-45.037,998.883,125.11,85.5
53.02,-1006.818,62.05,-12.01,1008.8,99.73,85.98
53.05,-1001.814,94.076,-34.028,1006.797,109.89,84.3
53.08,-1015.825,111.09,-40.033,1022.666,109.82,83.37
53.11,-1018.828,85.069,-44.036,1023.321,117.37,84.63
53.14,-1015.825,127.103,-48.039,1024.873,110.7,82.38
53.16,-1020.829,154.125,0,1032.399,90,81.41
53.19,-1002.815,136.111,-30.024,1012.455,102.44,82.09
53.22,-1033.84,109.089,-62.05,1041.43,114.06,83.34
53.25,-1028.836,104.085,-28.023,1034.467,105.07,84.02
53.28,-1015.825,121.098,-15.012,1023.128,97.07,83.15
53.3,-1002.815,113.092,-66.054,1011.331,120.29,82.56
53.33,-999.812,110.089,-81.066,1009.117,126.37,82.21
53.36,-1007.819,101.082,-50.041,1014.111,116.34,83.61
53.39,-1001.814,117.095,-52.042,1009.976,113.96,82.71
53.42,-1007.819,154.125,-59.048,1021.244,108.63,79.61
53.44,-996.81,176.143,-75.061,1015.032,113.63,79.08
53.47,-1000.813,179.146,-70.057,1019.131,111.36,79.12
53.5,-1024.833,130.106,-63.051,1034.981,115.86,81.97
53.53,-1012.823,108.088,-72.059,1021.12,123.69,82.69
53.56,-1007.819,108.088,-80.065,1016.756,121.41,81.28
53.58,-999.812,160.13,-80.065,1015.715,116.57,79.85
53.61,-992.807,163.133,-74.06,1008.842,114.42,79.77
53.64,-1000.813,122.099,-74.06,1010.95,121.24,81.88
53.67,-997.811,90.073,-76.062,1004.751,130.18,83.26
53.7,-1016.826,66.054,-135.11,1027.888,153.95,81.59
53.72,-1001.814,88.072,-143.116,1015.81,148.39,80.48
53.75,-984.8,109.089,-148.12,1001.834,139.14,78.78
53.78,-990.805,141.115,-121.098,1008.104,130.63,79.37
53.81,-987.803,173.141,-98.08,1007.646,119.53,78.61
53.84,-1012.823,144.117,-106.086,1028.511,126.36,79.98
53.86,-1012.823,141.115,-119.097,1029.518,130.16,79.67
53.89,-1021.83,155.126,-90.073,1037.456,120.14,80.04
53.92,-1027.835,166.135,-80.065,1044.249,115.73,79.83
53.95,-1016.826,169.137,-78.063,1033.749,117.47,80.55
53.98,-1010.821,135.11,-144.117,1029.944,141.05,78
54,-997.811,120.098,-171.139,1019.479,144.94,78.17
54.03,-1011.822,134.109,-132.107,1029.185,134.57,79.46
54.06,-991.806,119.097,-111.09,1005.089,133.01,80.67
54.09,-1010.821,120.098,-17.014,1018.073,96.78,82.08
54.12,-1006.818,161.131,-48.039,1020.761,106.6,80.52
54.14,-988.803,146.119,-56.046,1001.111,110.98,81.01
54.17,-1021.83,148.12,-72.059,1035.021,115.94,80.84
54.2,-1023.832,118.096,-109.089,1036.378,132.73,81.08
54.23,-1012.823,104.085,-124.101,1025.692,140.01,80.91
54.26,-1015.825,121.098,-97.079,1027.614,128.72,81.31
54.28,-1011.822,116.094,-77.063,1021.372,115.8,82.44
54.31,-1008.82,128.104,-54.044,1018.356,112.87,82.15
54.34,-998.812,128.104,-57.046,1008.608,114,82.01
54.37,-985.801,102.083,-68.055,993.406,123.69,82.91
54.4,-983.799,95.077,-81.066,991.702,130.45,82.76
54.42,-991.806,124.101,-90.073,1003.59,125.97,81.21
54.45,-986.802,133.108,-90.073,999.804,124.09,80.75
54.48,-984.8,150.122,-101.082,1001.292,128.28,80.59
54.51,-1009.82,91.074,-69.056,1016.268,128.35,83.44
54.54,-1018.828,69.056,-93.076,1025.398,143.43,83.51
54.56,-1034.841,67.054,-89.072,1040.829,143.03,83.85
54.59,-1027.835,64.052,-76.062,1032.634,139.9,84.47
54.62,-1024.833,82.067,-67.054,1030.298,116.97,83.05
54.65,-1024.833,118.096,-53.043,1032.978,114.19,82.8
54.67,-1018.828,110.089,-76.062,1027.577,124.64,82.52
54.7,-1020.829,100.081,-107.087,1031.299,136.94,81.83
54.73,-1010.821,94.076,-117.095,1021.92,141.22,81.55
54.76,-1007.819,100.081,-139.113,1022.285,144.27,80.35
54.79,-1009.82,92.075,-132.107,1022.579,145.12,80.94
54.81,-1004.816,117.095,-141.115,1021.411,134.8,78.78
54.84,-1005.817,152.124,-113.092,1023.523,125.39,79.49
54.87,-1009.82,161.131,-106.086,1028.083,123.36,79.18
54.9,-1013.824,185.15,-105.085,1035.935,119.58,78.14
54.93,-1015.825,148.12,-135.11,1035.42,132.37,78.84
54.96,-990.805,139.113,-159.129,1013.099,138.84,77.96
54.98,-979.796,165.134,-152.124,1005.192,132.65,77.09
55.01,-985.801,183.149,-107.087,1008.372,121.59,78.28
55.04,-1002.815,144.117,-63.051,1015.078,114.95,80.99
55.07,-990.805,113.092,-100.081,1002.248,131.51,81.33
55.1,-994.808,141.115,-105.085,1010.247,126.67,79.97
55.12,-993.807,137.111,-92.075,1007.438,123.88,80.56
55.15,-985.801,139.113,-121.098,1002.906,129.27,78.97
55.18,-983.799,158.128,-116.094,1003.167,126.29,78.72
55.21,-987.803,173.141,-105.085,1008.352,121.26,78.41
55.24,-995.809,201.163,-90.073,1019.91,114.12,77.52
55.26,-997.811,201.163,-108.088,1023.609,118.25,77.11
55.29,-995.809,168.137,-166.135,1023.478,134.66,76.65
55.32,-982.799,158.128,-162.132,1008.556,135.72,77.02
55.35,-1007.819,166.135,-106.086,1026.915,109.4,80.67
55.37,-1016.826,156.127,-57.046,1030.323,110.07,80.72
55.4,-1013.824,156.127,-91.074,1029.81,120.26,79.89
55.43,-1011.822,124.101,-115.094,1025.881,132.84,80.5
55.46,-1001.814,140.114,-132.107,1020.155,133.32,79.12
55.49,-984.8,185.15,-141.115,1011.941,127.31,76.7
55.52,-993.807,179.146,-135.11,1018.823,127.02,77.28
55.54,-1005.817,158.128,-115.094,1024.656,125.71,78.75
55.57,-994.808,177.144,-133.108,1019.187,123.47,77.95
55.6,-1005.817,203.165,-101.082,1031.097,116.45,77.29
55.63,-1012.823,202.164,-80.065,1035.901,111.61,77.88
55.65,-1013.824,171.139,-90.073,1032.105,117.76,79.2
55.68,-1010.821,122.099,-124.101,1025.704,135.47,80.13
55.71,-1005.817,124.101,-141.115,1023.222,138.67,79.42
55.74,-999.812,141.115,-129.105,1017.942,130.51,78.76
55.77,-989.804,145.118,-142.115,1010.43,134.6,78.36
55.79,-965.785,163.133,-146.119,990.304,131.85,77.22
55.82,-990.805,146.119,-129.105,1009.809,131.46,78.87
55.85,-964.784,150.122,-117.095,983.39,127.95,78.84
55.88,-960.781,184.15,-123.1,985.984,119.74,76.69
55.91,-992.807,175.142,-92.075,1012.333,117.73,78.73
55.93,-989.804,138.112,-78.063,1002.438,119.48,80.89
55.96,-1013.824,152.124,-102.083,1030.243,123.86,79.76
55.99,-1003.816,152.124,-101.082,1020.297,123.6,79.69
56.02,-1012.823,175.142,-125.102,1035.44,125.54,78
