time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.15,-995.809,134.109,-103.084,1010.073,127.55,80.36
38.17,-981.798,161.131,-107.087,1000.679,123.61,78.85
38.2,-992.807,178.145,-105.085,1014.122,120.54,78.23
38.23,-985.801,179.146,-104.085,1007.338,120.16,78.13
38.26,-987.803,175.142,-107.087,1008.908,117.85,78.9
38.29,-1031.838,166.135,-85.069,1048.584,117.11,79.75
38.31,-1019.829,154.125,-81.066,1034.59,117.74,80.31
38.34,-1021.83,146.119,-83.067,1035.562,119.62,80.66
38.37,-1008.82,142.115,-94.076,1023.115,123.5,80.41
38.4,-1019.829,190.155,-102.083,1042.415,118.23,78.05
38.43,-1013.824,199.162,-78.063,1036.146,111.4,78.09
38.45,-996.81,173.141,-85.069,1015.305,117.83,79.81
38.48,-1008.82,156.127,-92.075,1024.973,125.43,79.25
38.51,-991.806,187.152,-118.096,1016.195,122.25,77.42
38.54,-999.812,216.176,-113.092,1029.148,117.62,76.29
38.56,-983.799,182.148,-127.103,1008.56,124.91,77.28
38.59,-1015.825,179.146,-147.12,1041.94,129.39,77.15
38.62,-1002.815,157.128,-138.112,1024.403,131.31,78.22
38.65,-1002.815,158.128,-125.102,1022.884,126.33,78.11
38.68,-1012.823,184.15,-70.057,1031.809,111.91,78.91
38.71,-994.808,167.136,-80.065,1011.923,115.6,79.45
38.73,-1001.814,135.11,-136.111,1020.006,135.21,79.16
38.76,-992.807,107.087,-151.123,1009.936,144.68,79.43
38.79,-977.794,132.107,-152.124,998.337,131.3,76.85
38.82,-989.804,185.15,-123.1,1014.469,123.62,77.34
38.85,-985.801,184.15,-98.08,1007.638,118.04,78.05
38.87,-980.797,139.113,-87.071,994.433,122.04,80.5
38.9,-999.812,119.097,-123.1,1014.378,135.95,80.28
38.93,-995.809,113.092,-109.089,1008.13,133.97,81.03
38.96,-1021.83,114.093,-112.091,1034.272,134.49,81.1
38.99,-1027.835,100.081,-143.116,1042.566,143.65,81.26
39.01,-1009.82,94.076,-127.103,1022.127,143.49,81.1
39.04,-1019.829,93.076,-123.1,1031.439,142.91,81.39
39.07,-1012.823,147.12,-81.066,1026.658,118.86,80.58
39.1,-1012.823,170.138,-51.041,1028.281,106.7,80.05
39.13,-1020.829,151.123,-72.059,1034.468,115.49,80.69
39.15,-1010.821,124.101,-89.072,1022.299,125.67,81.41
39.18,-1019.829,125.102,-93.076,1031.68,127.09,81.39
39.21,-1026.834,104.085,-72.059,1034.608,127.57,82.71
39.24,-1028.836,63.051,-96.078,1035.234,146.73,83.63
39.27,-1019.829,96.078,-74.06,1027.018,127.63,83.22
39.29,-1021.83,132.107,-45.037,1031.318,108.82,82.22
39.32,-1020.829,142.115,-26.021,1031.003,89.55,82.96
39.35,-1021.83,126.102,-12.01,1029.652,95.44,82.93
39.38,-1020.829,125.102,-27.022,1028.821,102.19,82.85
39.4,-1007.819,100.081,-23.019,1013.037,102.95,84.18
39.43,-1010.821,89.072,-29.024,1015.153,108.05,84.71
39.46,-989.804,80.065,-54.044,994.507,124.02,84.43
39.49,-991.806,73.059,-61.05,996.365,129.88,84.52
39.52,-990.805,73.059,-54.044,994.964,124.35,84.48
39.54,-980.797,89.072,-41.033,985.688,118.34,84.11
39.57,-986.802,119.097,-47.038,995.075,111.55,82.61
39.6,-998.812,110.089,-18.015,1005.022,99.29,83.63
39.63,-1007.819,100.081,3.002,1012.78,88.28,84.33
39.66,-1014.825,92.075,19.015,1019.17,77.54,85.07
39.68,-1023.832,101.082,12.01,1028.88,83.22,84.32
39.71,-1025.833,113.092,8.007,1032.08,85.95,83.69
39.74,-1020.829,128.104,-42.034,1029.694,108.17,82.48
39.77,-1016.826,113.092,-72.059,1025.63,122.5,82.49
39.79,-1028.836,124.101,-74.06,1038.937,120.83,82
39.82,-1024.833,119.097,-61.05,1033.534,117.14,82.56
39.85,-1036.842,117.095,-33.027,1043.956,111.68,85.04
39.88,-1013.824,63.051,-51.041,1017.064,143.13,84.08
39.91,-1018.828,74.06,-87.071,1025.22,139.62,83.6
39.94,-1029.837,93.076,-33.027,1034.562,109.54,84.52
39.96,-1005.817,75.061,-28.023,1009.003,110.47,85.45
39.99,-1012.823,139.113,-125.102,1029.958,131.96,79.72
40.02,-1030.838,165.134,-83.067,1047.28,116.7,79.83
40.05,-1018.828,146.119,-20.016,1029.447,99.95,83.51
40.08,-1019.829,130.106,-17.014,1028.235,109.09,82.31
40.1,-1017.827,96.078,-79.064,1025.404,129.45,83.03
40.13,-1009.82,75.061,-114.093,1019.014,146.66,82.3
40.16,-1006.818,80.065,-132.107,1018.6,148.78,81.28
40.19,-996.81,97.079,-134.109,1010.465,134.76,80.42
40.22,-983.799,145.118,-95.077,998.979,123.23,80
40.24,-990.805,166.135,-65.053,1006.741,111.38,79.79
40.27,-975.793,150.122,-83.067,990.762,118.96,80.03
40.3,-989.804,127.103,-102.083,1003.139,128.77,80.65
40.33,-999.812,104.085,-121.098,1012.484,139.32,80.93
40.35,-1011.822,112.091,-118.096,1024.839,136.49,80.86
40.38,-1012.823,115.094,-110.089,1025.269,134.23,81.06
40.41,-1017.827,125.102,-100.081,1030.358,125.75,81.39
40.44,-1031.838,151.123,-93.076,1046.992,121.63,80.24
40.47,-1014.825,150.122,-107.087,1031.442,125.5,79.7
40.5,-1019.829,148.12,-110.089,1036.393,126.62,79.74
40.52,-1014.825,142.115,-130.106,1032.954,132.47,79.15
40.55,-1007.819,156.127,-127.103,1027.73,129.15,78.7
40.58,-1011.822,175.142,-121.098,1033.984,121.17,76.98
40.61,-1007.819,205.167,-125.102,1036.071,118.65,76.94
40.63,-1010.821,209.17,-116.094,1038.744,119.03,76.68
40.66,-985.801,175.142,-126.102,1009.148,125.75,77.65
40.69,-1004.816,165.134,-149.121,1029.156,132.08,77.51
40.72,-1001.814,174.141,-173.141,1031.472,131,74.81
40.75,-972.79,215.175,-171.139,1010.896,128.5,74.22
40.78,-996.81,215.175,-140.114,1029.35,123.07,75.55
40.8,-978.795,186.151,-114.093,1002.851,121.5,77.43
40.83,-985.801,183.149,-93.076,1006.981,116.94,78.23
40.86,-1004.816,209.17,-81.066,1029.553,111.18,77.41
40.89,-985.801,206.168,-76.062,1009.997,110.25,77.43
40.92,-984.8,188.153,-98.08,1007.399,130.55,76.87
40.94,-974.792,177.144,-121.098,998.13,124.36,77.59
40.97,-976.794,187.152,-94.076,999.001,116.69,77.9
41,-980.797,202.164,-114.093,1007.894,119.44,76.68
41.03,-979.796,166.135,-121.098,1001.132,126.09,78.15
41.06,-969.788,140.114,-150.122,991.291,136.97,78.04
41.08,-983.799,156.127,-129.105,1004.443,129.59,78.36
41.11,-987.803,166.135,-123.1,1009.212,125.26,77.82
41.14,-1012.823,164.133,-109.089,1031.819,123.12,79.05
41.17,-1017.827,164.133,-92.075,1035.079,119.29,79.52
41.2,-1009.82,152.124,-91.074,1025.267,120.91,80.04
41.22,-1015.825,160.13,-90.073,1032.306,119.36,79.75
41.25,-1022.831,179.146,-98.08,1043.023,119.58,78.08
41.28,-999.812,151.123,-106.086,1016.719,125.07,79.54
41.31,-1010.821,115.094,-115.094,1023.842,135,80.85
41.34,-1014.825,141.115,-93.076,1028.808,123.41,80.54
41.36,-1000.813,138.112,-73.059,1012.936,117.88,81.13
41.39,-1014.825,145.118,-42.034,1026.009,106.15,81.53
41.42,-1007.819,157.128,-55.045,1021.478,109.31,80.62
41.45,-998.812,137.111,-60.049,1009.965,113.2,82.28
41.47,-1021.83,123.1,-83.067,1032.565,124.01,81.73
41.5,-1015.825,108.088,-98.08,1026.257,132.22,81.82
41.53,-1010.821,108.088,-107.087,1022.209,134.73,81.44
41.56,-1012.823,118.096,-130.106,1027.952,137.77,80.16
41.59,-993.807,144.117,-139.113,1013.793,133.99,78.6
41.62,-996.81,135.11,-112.091,1012.151,129.68,80.01
41.64,-1007.819,99.081,-93.076,1016.946,141.49,83.16
41.67,-996.81,80.065,-124.101,1007.691,147.38,81.53
41.7,-986.802,81.066,-122.099,997.626,146.42,81.55
41.73,-992.807,100.081,-127.103,1005.901,141.78,80.75
41.76,-1002.815,124.101,-115.094,1016.998,132.84,80.42
41.78,-1002.815,136.111,-86.07,1015.663,120.5,80.34
41.81,-995.809,153.124,-93.076,1011.803,121.29,79.8
41.84,-998.812,156.127,-113.092,1017.246,125.92,79.08
41.87,-1019.829,143.116,-128.104,1037.759,131.83,79.33
41.89,-1009.82,139.113,-128.104,1027.375,132.64,79.39
41.92,-1023.832,161.131,-91.074,1040.427,119.48,79.75
41.95,-1023.832,166.135,-78.063,1040.157,115.17,79.84
41.98,-1010.821,155.126,-86.07,1026.271,121.63,80.05
42.01,-1027.835,149.121,-85.069,1042.074,119.7,80.52
42.04,-1028.836,140.114,-104.085,1043.537,126.61,80.37
42.06,-990.805,146.119,-179.146,1017.418,140.8,76.87
42.09,-1012.823,169.137,-147.12,1037.334,131.02,77.52
42.12,-987.803,174.141,-124.101,1010.683,125.48,77.79
42.15,-1005.817,198.161,-93.076,1029.368,115.16,77.72
42.18,-1014.825,198.161,-123.1,1041.293,124.8,77.71
42.2,-966.785,176.143,-148.12,993.801,127.9,77
42.23,-997.811,202.164,-107.087,1023.701,117.91,77.09
42.26,-989.804,193.157,-90.073,1012.49,115,77.85
42.29,-982.799,195.159,-106.086,1007.588,118.53,77.26
42.31,-989.804,219.178,-88.072,1017.599,111.27,76.21
42.34,-982.799,223.181,-81.066,1011.076,109.96,76.42
42.37,-974.792,209.17,-80.065,1000.191,110.95,77.06
42.4,-975.793,230.187,-84.068,1006.094,110.06,75.9
42.43,-968.787,224.182,-77.063,997.369,108.97,76.25
42.46,-983.799,204.166,-65.053,1006.865,107.67,77.71
42.48,-989.804,182.148,-87.071,1010.184,115.55,78.47
42.51,-967.786,156.127,-92.075,984.614,120.19,78.93
42.54,-1000.813,179.146,-88.072,1020.528,116.18,78.72
42.57,-990.805,180.146,-94.076,1011.433,117.57,78.41
42.59,-999.812,169.137,-107.087,1019.657,122.34,78.68
42.62,-1003.816,177.144,-94.076,1023.658,117.97,78.7
42.65,-1022.831,182.148,-30.024,1039.357,99.36,79.77
42.68,-1034.841,168.137,-39.032,1049.137,103.07,80.53
42.71,-1020.829,141.115,-73.059,1033.123,113.24,79.72
42.73,-1011.822,197.16,-71.058,1033.298,102.87,78.7
42.76,-1003.816,182.148,-48.039,1021.338,104.77,79.37
42.79,-997.811,157.128,-74.06,1012.818,115.24,80.12
42.82,-1002.815,150.122,-72.059,1016.546,115.64,80.57
42.85,-998.812,143.116,-69.056,1011.373,114.85,80.73
42.87,-1014.825,136.111,-66.054,1026.04,115.89,81.52
42.9,-1007.819,111.09,-77.063,1016.847,124.75,82.36
42.93,-1013.824,149.121,-110.089,1030.629,126.44,79.64
42.96,-1015.825,161.131,-91.074,1032.55,119.48,79.67
42.99,-1018.828,156.127,-55.045,1032.19,109.42,80.77
43.02,-1007.819,174.141,-56.046,1024.288,107.84,79.71
43.04,-1001.814,189.154,-50.041,1020.742,100.92,78.62
43.07,-989.804,191.155,-51.041,1009.385,104.95,78.7
43.1,-1003.816,176.143,-68.055,1021.422,111.12,79.35
43.13,-986.802,120.098,-65.053,996.209,118.44,82.12
43.15,-989.804,123.1,-57.046,999.06,114.86,82.19
43.18,-988.803,151.123,-87.071,1004.068,119.95,80
43.21,-995.809,159.129,-84.068,1011.941,117.85,79.76
43.24,-993.807,165.134,-80.065,1010.61,114.57,79.03
43.27,-1009.82,168.137,-79.064,1026.771,109.96,79.95
43.29,-1019.829,177.144,-45.037,1036.078,104.26,79.84
43.32,-993.807,216.176,-62.05,1018.938,106.02,77.25
43.35,-997.811,180.146,-60.049,1015.719,108.43,79.23
43.38,-1022.831,146.119,-70.057,1035.588,116.38,82.34
43.41,-1021.83,110.089,-71.058,1030.197,122.84,82.69
43.43,-1009.82,122.099,-77.063,1020.09,122.26,81.86
43.46,-1022.831,207.168,-47.038,1044.66,102.79,78.27
43.49,-1016.826,186.151,-16.013,1033.849,94.92,79.59
43.52,-1003.816,119.097,-39.032,1011.609,108.15,82.88
43.55,-1008.82,148.12,-65.053,1021.709,113.71,80.89
43.57,-1000.813,154.125,-75.061,1015.389,114.13,79.84
43.6,-1009.82,165.134,-64.052,1025.236,111.2,80.05
43.63,-1010.821,162.132,-62.05,1025.62,110.94,80.26
43.66,-1003.816,123.1,-55.045,1012.832,114.09,82.35
43.69,-1019.829,114.093,-50.041,1027.41,113.68,83.04
43.71,-1015.825,81.066,-62.05,1020.942,127.43,84.26
43.74,-1021.83,107.087,-57.046,1029.009,118.04,83.23
43.77,-1016.826,129.105,-26.021,1025.32,100.82,82.24
43.8,-995.809,145.118,-5.004,1006.34,91.58,81.71
43.83,-1004.816,140.114,-30.024,1014.982,102.09,81.88
43.85,-992.807,89.072,-40.033,997.598,114.2,84.38
43.88,-991.806,95.077,-61.05,998.221,122.7,83.5
43.91,-991.806,111.09,-87.071,1001.799,138.18,79.81
43.94,-998.812,104.085,-119.097,1011.258,138.85,81
43.97,-992.807,67.054,-100.081,1000.089,146.18,83.08
43.99,-1006.818,103.084,-97.079,1016.727,133.28,81.99
44.02,-1018.828,142.115,-74.06,1031.354,117.53,81.06
44.05,-1017.827,133.108,-43.035,1027.395,107.92,82.17
44.08,-1024.833,145.118,-44.036,1035.993,106.88,81.58
44.11,-1019.829,157.128,-61.05,1033.666,110.29,80.14
44.13,-1016.826,184.15,-120.098,1040.322,121.33,78.03
44.16,-1023.832,182.148,-103.084,1045.005,119.51,78.45
44.19,-1010.821,166.135,-92.075,1028.513,119,79.36
44.22,-1008.82,151.123,-96.078,1024.591,122.45,79.93
44.24,-999.812,150.122,-97.079,1015.67,122.89,79.79
44.27,-1001.814,167.136,-62.05,1017.554,110.37,79.91
44.3,-1025.833,185.15,-34.028,1042.963,100.41,79.6
44.33,-1002.815,170.138,-59.048,1018.858,116.57,79.26
44.36,-995.809,174.141,-114.093,1017.339,123.23,78.19
44.38,-1026.834,158.128,-85.069,1042.415,118.28,80.08
44.41,-999.812,141.115,-78.063,1012.735,118.95,80.84
44.44,-999.812,170.138,-75.061,1016.959,115.08,77.4
44.47,-1008.82,206.168,-87.071,1033.346,112.9,77.49
44.5,-1010.821,169.137,-77.063,1027.767,114.5,79.58
44.53,-999.812,149.121,-92.075,1015.057,121.69,80.06
44.55,-995.809,145.118,-97.079,1010.999,123.78,80.06
44.58,-979.796,137.111,-77.063,992.34,119.34,80.88
44.61,-996.81,168.137,-55.045,1012.388,108.13,79.94
44.64,-991.806,180.146,-52.042,1009.376,107.9,80.17
44.66,-990.805,125.102,-33.027,999.218,116.38,81.98
44.69,-1011.822,147.12,-71.058,1024.928,115.78,80.83
44.72,-986.802,151.123,-107.087,1004.034,125.32,79.37
44.75,-1008.82,145.118,-85.069,1022.748,120.38,80.53
44.78,-1024.833,153.124,-63.051,1038.126,111.37,80.31
44.81,-1014.825,177.144,-44.036,1031.11,103.96,79.8
44.83,-1016.826,186.151,-43.035,1034.621,103.02,79.36
44.86,-1022.831,159.129,-40.033,1035.909,104.12,80.89
44.89,-1027.835,133.108,-55.045,1037.879,112.47,82.02
44.92,-1007.819,122.099,-62.05,1017.083,116.94,82.26
44.94,-1013.824,158.128,-56.046,1027.611,109.52,80.6
44.97,-1008.82,177.144,-45.037,1025.244,91.65,80.16
45,-1003.816,155.126,-26.021,1016.065,99.52,81.09
45.03,-1018.828,161.131,-40.033,1032.267,103.95,80.74
45.06,-1016.826,144.117,-1.001,1026.989,90.4,81.93
45.08,-1010.821,171.139,0,1025.207,90,80.39
45.11,-1000.813,195.159,-15.012,1019.774,94.4,78.93
45.14,-1009.82,156.127,-6.005,1021.836,92.2,81.2
45.17,-1013.824,136.111,25.02,1023.226,79.66,82.17
45.2,-1010.821,144.117,5.004,1021.056,88.01,81.88
45.22,-990.805,148.12,0,1001.815,90,81.5
45.25,-993.807,137.111,-15.012,1003.334,96.25,82.1
45.28,-994.808,128.104,-31.025,1003.502,103.61,82.45
45.31,-990.805,114.093,-37.03,998.04,112.86,83.61
45.34,-984.8,106.086,-20.016,990.7,100.68,83.74
45.36,-984.8,113.092,-25.02,991.588,102.48,83.29
45.39,-1006.818,102.083,-55.045,1013.476,118.33,83.43
45.42,-1010.821,91.074,-72.059,1017.471,128.35,83.45
45.45,-1013.824,139.113,-58.047,1024.968,112.65,81.54
45.47,-1018.828,146.119,-53.043,1030.618,109.95,81.32
45.5,-1023.832,140.114,-56.046,1034.894,113.3,82.12
45.53,-1012.823,146.119,-88.072,1027.092,120.21,80.52
45.56,-1015.825,168.137,-87.071,1033.321,117.38,79.44
45.59,-1024.833,139.113,-117.095,1040.839,130.09,79.94
45.62,-1028.836,134.109,-124.101,1044.935,132.78,79.93
45.64,-1020.829,138.112,-134.109,1038.823,135.43,79.33
45.67,-1005.817,129.105,-130.106,1022.381,135.22,79.67
45.7,-1014.825,132.107,-122.099,1030.645,132.75,79.95
45.73,-1009.82,149.121,-89.072,1024.65,120.85,80.24
45.76,-1008.82,152.124,-107.087,1025.83,125.14,79.55
45.78,-997.811,168.137,-171.139,1026.248,135.51,76.48
45.81,-995.809,180.146,-174.141,1026.847,134.03,75.88
45.84,-1001.814,178.145,-157.128,1029.59,131.91,77.4
45.87,-989.804,163.133,-129.105,1011.431,128.36,78.13
45.9,-990.805,168.137,-113.092,1011.313,123.93,78.44
45.92,-1004.816,168.137,-142.115,1028.651,130.21,77.64
45.95,-969.788,144.117,-145.118,991.119,135.2,78.09
45.98,-1005.817,172.14,-94.076,1024.769,118.66,78.96
46.01,-988.803,147.12,-79.064,1002.81,118.25,80.41
46.04,-976.794,142.115,-83.067,990.567,115,78.77
46.06,-995.809,193.157,-64.052,1016.39,102.56,78.76
46.09,-975.793,174.141,-33.027,991.76,100.74,79.7
46.12,-995.809,149.121,-58.047,1008.584,111.27,80.87
46.15,-1009.82,134.109,-53.043,1020.067,111.58,81.87
46.18,-1006.818,115.094,-7.006,1013.399,93.48,83.51
46.2,-1020.829,115.094,-8.007,1027.328,93.98,83.55
46.23,-1022.831,108.088,-38.031,1029.229,109.38,83.61
46.26,-1032.839,80.065,-53.043,1037.295,123.52,84.69
46.29,-1027.835,71.058,-52.042,1031.602,126.22,85.1
46.31,-1025.833,75.061,-41.033,1029.394,118.66,85.23
46.34,-1016.826,87.071,-40.033,1021.332,114.69,84.62
46.37,-1013.824,85.069,-30.024,1017.829,118.78,85.42
46.4,-1021.83,76.062,-23.019,1024.916,106.84,85.55
46.43,-1016.826,61.05,-31.025,1019.13,116.94,86.15
46.45,-1025.833,36.029,-46.037,1027.498,141.95,86.74
46.48,-1021.83,52.042,-64.052,1025.158,140.91,85.38
46.51,-1013.824,101.082,-70.057,1021.256,124.72,83.08
46.54,-1007.819,125.102,-66.054,1017.7,117.83,82.01
46.57,-1014.825,127.103,-75.061,1025.504,125.03,82.66
46.59,-1022.831,91.074,-80.065,1029.994,133.38,83.02
46.62,-1013.824,83.067,-103.084,1022.431,141.14,82.56
46.65,-1019.829,82.067,-152.124,1034.373,151.65,80.38
46.68,-1002.815,78.063,-179.146,1021.677,156.45,78.97
46.71,-992.807,91.074,-167.136,1010.888,142.93,80.04
46.73,-1005.817,123.1,-126.102,1021.138,135.69,80.06
46.76,-991.806,141.115,-131.107,1010.337,132.89,79.01
46.79,-985.801,164.133,-130.106,1007.805,128.4,78.01
46.82,-973.791,164.133,-165.134,1001.238,135.17,76.55
46.85,-975.793,179.146,-149.121,1003.246,129.77,76.57
46.87,-994.808,174.141,-110.089,1015.917,122.3,78.3
46.9,-1012.823,166.135,-94.076,1030.661,132.63,78.41
46.93,-992.807,164.133,-169.137,1020.398,135.86,76.65
46.96,-981.798,174.141,-178.145,1012.91,135.65,75.76
46.99,-1003.816,232.189,-120.098,1037.295,117.35,75.4
47.01,-1009.82,242.197,-107.087,1043.966,113.85,75.31
47.04,-983.799,238.194,-119.097,1019.206,116.57,74.85
47.07,-986.802,220.179,-145.118,1021.428,123.39,75.04
47.1,-990.805,209.17,-161.131,1025.383,125.23,74.26
47.13,-974.792,228.185,-158.128,1013.554,118.54,75.08
47.15,-988.803,226.184,-90.073,1018.334,111.71,76.17
47.18,-970.789,223.181,-101.082,1001.228,114.37,75.84
47.21,-1008.82,165.134,-116.094,1028.817,125.11,78.68
47.24,-1018.828,148.12,-79.064,1032.57,113.46,78.83
47.27,-982.799,201.163,-55.045,1004.684,105.3,78.02
47.29,-998.812,221.18,-49.04,1024.182,102.5,77.22
47.32,-999.812,169.137,-72.059,1016.575,113.08,79.58
47.35,-999.812,160.13,-76.062,1015.407,115.41,79.95
47.38,-999.812,166.135,-107.087,1019.163,122.8,78.82
47.41,-992.807,181.147,-105.085,1014.654,120.12,78.09
47.43,-987.803,176.143,-95.077,1007.879,124.62,79.13
47.46,-974.792,147.12,-110.089,991.959,126.81,79.32
47.49,-981.798,149.121,-107.087,998.815,125.68,79.41
47.52,-988.803,175.142,-43.035,1005.116,103.8,79.66
47.55,-994.808,186.151,-35.028,1012.681,100.66,79.22
47.57,-993.807,162.132,-58.047,1008.618,109.7,80.17
47.6,-998.812,165.134,-80.065,1015.531,115.87,79.59
47.63,-1000.813,163.133,-100.081,1018.948,124.05,79.87
47.66,-1006.818,148.12,-130.106,1025.938,125.87,79.71
47.69,-1017.827,138.112,-84.068,1030.589,121.33,80.97
47.71,-1018.828,124.101,-72.059,1028.885,120.14,81.98
47.74,-1007.819,118.096,-88.072,1018.529,126.71,81.68
47.77,-1005.817,121.098,-118.096,1019.941,126.75,78.95
47.8,-1017.827,172.14,-97.079,1036.836,119.42,79.01
47.83,-1021.83,153.124,-78.063,1036.184,117.01,80.45
47.85,-1017.827,146.119,-60.049,1030.014,112.34,81.18
47.88,-1026.834,149.121,-51.041,1038.86,108.9,81.27
47.91,-1004.816,156.127,-50.041,1018.104,107.77,80.73
47.94,-1010.821,171.139,-55.045,1026.683,107.83,79.92
47.97,-1020.829,177.144,-37.03,1036.747,95.13,81.18
47.99,-993.807,157.128,-30.024,1006.6,100.82,80.86
48.02,-1005.817,168.137,-39.032,1020.52,103.07,80.26
48.05,-1016.826,137.111,-36.029,1026.661,104.72,82.06
48.08,-1018.828,125.102,-14.011,1026.575,96.39,82.96
48.11,-1002.815,124.101,13.011,1010.548,84.02,82.91
48.13,-999.812,126.102,-12.01,1007.805,95.44,82.78
48.16,-1000.813,129.105,-32.026,1009.614,102.7,81.72
48.19,-974.792,146.119,-32.026,986.203,104.59,81.2
48.22,-988.803,137.111,-8.007,998.296,93.34,82.09
48.25,-990.805,118.096,-2.002,997.82,90.97,83.2
48.27,-996.81,113.092,-12.01,1003.277,96.06,83.49
48.3,-999.812,118.096,-29.024,1007.181,94.02,82.62
48.33,-996.81,113.092,-23.019,1003.469,101.5,83.4
48.36,-1006.818,109.089,-33.027,1013.249,106.84,83.54
48.38,-1025.833,119.097,-14.011,1032.819,96.71,83.33
48.41,-1024.833,114.093,-10.008,1031.213,95.01,83.62
48.44,-1027.835,108.088,-47.038,1034.573,113.52,83.46
48.47,-1018.828,118.096,-93.076,1029.864,128.24,81.6
48.5,-1030.838,144.117,-99.081,1045.568,126.05,80.59
48.52,-1012.823,129.105,-115.094,1027.485,134.55,79.86
48.55,-1024.833,127.103,-132.107,1041.1,136.11,79.86
48.58,-1008.82,166.135,-112.091,1028.534,124.01,78.76
48.61,-1010.821,174.141,-103.084,1030.879,120.62,78.68
48.64,-1011.822,195.159,-126.102,1038.158,122.87,76.99
48.66,-1000.813,180.146,-109.089,1022.732,121.2,78.12
48.69,-998.812,176.143,-91.074,1018.305,117.21,78.72
48.72,-1004.816,171.139,-96.078,1023.804,118.28,79.05
48.75,-997.811,168.137,-107.087,1017.528,122.49,78.7
48.78,-1002.815,209.17,-142.115,1034.208,124.19,75.85
48.8,-981.798,196.159,-187.152,1018.544,133.65,74.56
48.83,-954.776,170.138,-193.157,988.865,132.7,75.67
48.86,-979.796,177.144,-125.102,1003.509,125.23,77.52
48.89,-984.8,170.138,-103.084,1004.691,121.21,78.58
48.92,-975.793,208.169,-87.071,1001.542,112.7,76.98
48.95,-992.807,200.163,-75.061,1015.561,110.56,77.85
48.97,-979.796,167.136,-100.081,998.975,120.91,78.75
49,-979.796,165.134,-115.094,1000.258,124.88,78.39
49.03,-991.806,177.144,-101.082,1012.559,118.89,78.12
49.06,-989.804,185.15,-110.089,1012.972,119.81,77.83
49.08,-1014.825,183.149,-84.068,1034.64,114.66,78.77
49.11,-1007.819,159.129,-26.021,1020.636,99.29,80.91
49.14,-1016.826,133.108,-36.029,1026.134,105.15,82.28
49.17,-1035.842,123.1,-67.054,1045.284,118.58,82.29
49.2,-1018.828,136.111,-68.055,1030.13,116.57,81.5
49.22,-1017.827,151.123,-65.053,1031.039,114,81.07
49.25,-1012.823,123.1,-85.069,1023.817,123.37,81.72
49.28,-1005.817,120.098,-78.063,1015.965,123.02,81.89
49.31,-1016.826,98.08,-15.012,1021.656,98.7,84.43
49.34,-1014.825,97.079,-22.018,1019.695,102.78,84.4
49.36,-1012.823,91.074,-31.025,1017.383,110.73,85.61
49.39,-1030.838,56.046,-34.028,1032.921,121.26,86.36
49.42,-1026.834,70.057,-69.056,1031.535,134.59,84.53
49.45,-1013.824,108.088,-87.071,1023.28,128.85,82.2
49.48,-1021.83,92.075,-69.056,1028.291,126.87,83.57
49.5,-1013.824,54.044,-82.067,1018.575,146.63,84.46
49.53,-1002.815,78.063,-123.1,1013.353,147.62,81.73
49.56,-1009.82,109.089,-118.096,1022.538,138.61,81.02
49.59,-976.794,106.086,-97.079,987.322,131.26,81.78
49.62,-982.799,146.119,-92.075,997.858,122.22,80.03
49.64,-995.809,179.146,-78.063,1014.802,113.55,78.9
49.67,-1005.817,173.141,-83.067,1023.985,115.63,79.19
49.7,-1007.819,141.115,-100.081,1022.56,131.51,81.41
49.73,-1013.824,101.082,-72.059,1021.395,125.48,83.02
49.76,-1027.835,101.082,-74.06,1035.446,126.23,83.05
49.78,-993.807,144.117,-119.097,1011.24,129.57,79.35
49.81,-972.79,168.137,-130.106,995.75,127.73,77.67
49.84,-1014.825,199.162,-115.094,1040.567,120.02,77.23
49.87,-1010.821,183.149,-126.102,1034.99,124.55,77.59
49.9,-986.802,173.141,-117.095,1008.696,111.95,77.77
49.92,-1013.824,212.172,-86.07,1039.357,112.08,77.27
49.95,-998.812,218.177,-72.059,1024.899,108.28,77.04
49.98,-1008.82,211.172,-54.044,1032.1,104.36,77.81
50.01,-996.81,194.158,-57.046,1017.144,106.37,78.52
50.04,-996.81,198.161,-88.072,1020.125,113.96,77.73
50.06,-996.81,222.181,-107.087,1026.87,115.73,76.1
50.09,-991.806,205.167,-127.103,1020.748,125.21,77.34
50.12,-997.811,187.152,-89.072,1019.11,108.62,78.78
50.15,-1024.833,170.138,-27.022,1039.211,99.02,80.46
50.18,-1006.818,178.145,-38.031,1023.164,102.05,79.74
50.2,-1002.815,196.159,-52.042,1023.144,104.86,78.56
50.23,-1011.822,194.158,-88.072,1034.04,116.31,78.97
50.26,-994.808,151.123,-71.058,1008.727,115.18,80.47
50.29,-992.807,150.122,-43.035,1005.014,106,81.06
50.31,-991.806,185.15,-42.034,1009.815,102.79,79.16
50.34,-981.798,167.136,-49.04,997.129,106.35,79.94
50.37,-984.8,171.139,-69.056,1001.942,111.97,79.39
50.4,-991.806,135.11,-94.076,1005.377,124.85,80.58
50.43,-985.801,99.081,-115.094,997.43,131.73,81.4
50.46,-995.809,147.12,-74.06,1009.339,116.72,80.61
50.48,-1006.818,182.148,-49.04,1024.337,105.07,79.39
50.51,-1011.822,142.115,-47.038,1022.836,108.31,81.58
50.54,-1035.842,113.092,-45.037,1042.97,111.71,83.3
