time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
51.14,-1030.838,158.128,-7.006,1440.024,92.6,81.54
51.17,-1032.839,148.12,-20.016,1431.455,97.7,81.77
51.2,-1029.837,132.107,-33.027,1418.821,104.04,82.47
51.23,-1034.841,146.119,-17.014,1434.75,96.64,81.91
51.26,-1026.834,169.137,12.01,1451.606,85.94,80.62
51.28,-1022.831,199.162,19.015,1457.478,84.55,78.93
51.31,-1017.827,214.174,5.004,1446.332,88.66,78.11
51.34,-1007.819,244.198,4.003,1443.383,92.1,76.14
51.37,-999.812,228.185,-3.002,1430.279,90.75,77.14
51.4,-1048.852,285.232,118.096,1559.354,67.51,73.6
51.43,-1004.816,186.151,13.011,1438.923,86,79.48
51.45,-1004.816,166.135,-9.007,1421.029,93.1,80.6
51.48,-990.805,173.141,18.015,1431.093,84.06,80.04
51.51,-983.799,198.161,27.022,1435.933,82.23,78.51
51.54,-976.794,222.181,30.024,1436.816,82.41,76.95
51.56,-973.791,225.183,37.03,1440.281,80.17,76.79
51.59,-971.79,218.177,42.034,1441.462,79.09,77.12
51.62,-955.777,207.168,23.019,1415.272,83.66,77.7
51.65,-959.78,199.162,27.022,1419.724,82.27,78.17
51.68,-971.79,185.15,5.004,1410.209,88.45,79.21
51.71,-976.794,168.137,20.016,1422.262,83.21,80.17
51.73,-973.791,146.119,12.01,1412.014,85.14,81.73
51.76,-990.805,132.107,-19.015,1400.528,96.05,82.36
51.79,-989.804,124.101,-21.017,1397.684,99.61,82.75
51.82,-998.812,155.126,12.01,1430.333,85.57,81.15
51.85,-1003.816,170.138,27.022,1446.156,80.98,80.26
51.87,-1009.82,173.141,53.043,1469.223,73.06,79.99
51.9,-1031.838,155.126,45.036,1476.772,73.81,81.1
51.93,-1035.842,136.111,55.045,1484.794,67.98,81.93
51.96,-1052.855,104.085,58.047,1496.263,60.85,83.54
51.99,-1056.859,100.081,44.036,1488.952,66.25,84.09
52.01,-1061.863,95.077,-20.016,1448.088,101.89,84.77
52.04,-1060.862,89.072,-40.033,1433.492,114.2,84.74
52.07,-1068.868,82.067,-40.033,1439.011,107.68,86.11
52.1,-1066.867,70.057,-31.025,1442.922,113.89,85.89
52.13,-1063.864,71.058,-47.038,1430.032,123.5,85.42
52.15,-1065.866,63.051,28.023,1482.186,66.04,86.3
52.18,-1065.866,78.063,75.061,1515.889,46.12,84.2
52.21,-1032.839,73.059,23.019,1455.562,72.51,85.76
52.24,-1023.832,68.055,-7.006,1427.901,95.88,86.18
52.27,-1008.82,65.053,-31.025,1400.307,113.01,85.5
52.29,-996.81,76.062,-69.056,1366.042,112.83,85.26
52.32,-982.799,75.061,-3.002,1401.974,92.29,85.63
52.35,-963.783,63.051,-57.046,1349.82,132.14,84.96
52.38,-956.777,69.056,-68.055,1337.428,134.58,84.21
52.4,-960.781,67.054,-33.027,1364.783,125.66,86.64
52.43,-975.793,44.036,5.004,1401.479,83.52,87.4
52.46,-981.798,56.046,57.046,1443.75,44.49,85.34
52.49,-984.8,89.072,6.005,1410.607,86.14,84.82
52.52,-988.803,103.084,-34.028,1386.168,108.27,83.73
52.54,-994.808,108.088,-41.033,1385.981,110.79,83.37
52.57,-1006.818,107.087,-15.012,1412.569,97.98,83.87
52.6,-1013.824,94.076,3.002,1429.232,103.24,84.17
52.63,-1027.835,105.085,-24.02,1421.276,102.87,84.01
52.66,-1029.837,121.098,-17.014,1428.807,98,83.23
52.68,-1034.841,99.081,7.006,1447.333,85.96,84.52
52.71,-1041.847,112.091,-6.005,1444.311,93.07,83.85
52.74,-1029.837,145.118,9.007,1449.041,86.45,81.96
52.77,-1028.836,157.128,-8.007,1437.791,92.92,81.31
52.8,-1031.838,167.136,-4.003,1443.826,91.43,81.18
52.83,-1031.838,160.13,55.045,1484.403,78.69,81.01
52.85,-1028.836,150.122,-6.005,1438.425,92.29,81.69
52.88,-1023.832,137.111,-6.005,1433.547,92.51,82.37
52.91,-1023.832,161.131,19.015,1453.474,83.27,81
52.94,-1022.831,177.144,21.017,1456.035,82.87,80.56
52.97,-1014.825,154.125,23.019,1449.203,81.51,81.27
52.99,-1008.82,160.13,35.028,1454.181,77.66,80.77
53.02,-999.812,156.127,39.032,1450.375,75.96,80.86
53.05,-993.807,144.117,27.022,1436.383,79.38,81.61
53.08,-985.801,153.124,-3.002,1410.409,91.12,81.17
53.11,-982.799,138.112,-18.015,1396.16,97.43,81.93
53.13,-976.794,125.102,-17.014,1391.416,80.74,81.73
53.16,-982.799,157.128,36.029,1436.641,77.09,80.68
53.19,-985.801,154.125,54.044,1451.402,70.68,80.59
53.22,-979.796,172.14,69.056,1460.313,68.14,79.28
53.25,-981.798,181.147,70.057,1463.476,68.86,78.81
53.27,-981.798,193.157,82.067,1473.806,66.98,77.93
53.3,-975.793,187.152,81.066,1468.299,66.58,78.19
53.33,-982.799,177.144,67.055,1461.464,71.68,80.76
53.36,-996.81,133.108,54.044,1456.831,67.9,81.8
53.39,-1000.813,121.098,45.036,1452.031,69.6,82.64
53.41,-1008.82,116.094,-24.02,1408.451,101.69,83.3
53.44,-1019.829,106.086,-20.016,1418.334,100.68,83.96
53.47,-1027.835,119.097,33.027,1462.113,74.5,83.14
53.5,-1029.837,132.107,61.05,1484.534,65.2,81.96
53.53,-1033.84,135.11,88.072,1506.977,60.57,80.16
53.55,-1040.846,176.143,93.076,1519.605,62.66,79.21
53.58,-1037.843,187.152,59.048,1494.566,72.49,79.29
53.61,-1040.846,152.124,5.004,1454.831,88.12,81.68
53.64,-1031.838,135.11,-12.01,1434.946,95.08,82.51
53.67,-1033.84,114.093,28.023,1462.42,76.2,83.57
53.69,-1038.844,113.092,80.065,1502.84,54.7,82.4
53.72,-1041.847,112.091,116.094,1530.907,39.61,81.77
53.75,-1030.838,90.073,148.12,1545.613,37.1,81.76
53.78,-1021.83,100.081,44.036,1464.296,66.25,83.89
53.81,-998.812,128.104,-14.011,1409.329,96.24,82.65
53.83,-985.801,129.105,-28.023,1390.4,102.25,82.37
53.86,-987.803,113.092,-19.015,1396.737,96.78,84.2
53.89,-996.81,98.08,32.026,1438.168,71.92,84.09
53.92,-992.807,92.075,38.031,1439.323,67.56,84.27
