time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
51.33,-982.799,174.141,-201.163,1018.177,138.15,74.87
51.36,-1007.819,185.15,-201.163,1044.244,137.37,74.82
51.38,-986.802,187.152,-194.158,1022.986,136.05,74.72
51.41,-975.793,199.162,-223.181,1020.611,138.26,72.96
51.44,-991.806,189.154,-210.171,1031.324,138.01,74.09
51.47,-980.797,181.147,-187.152,1014.792,135.93,75.13
51.5,-977.794,194.158,-187.152,1014.3,133.95,74.58
51.52,-966.785,192.156,-171.139,1000.443,135.46,74.82
51.55,-978.795,176.143,-208.169,1016.071,139.76,74.43
51.58,-975.793,173.141,-235.191,1018.56,143.64,73.34
51.61,-956.777,200.163,-203.165,998.381,135.43,73.4
51.64,-954.776,201.163,-175.142,991.332,131.04,74.39
51.66,-972.79,187.152,-156.127,1002.857,129.84,75.93
51.69,-963.783,186.151,-158.128,994.251,130.35,75.78
51.72,-969.788,191.155,-169.137,1002.814,135,75.84
51.75,-980.797,168.137,-156.127,1007.278,132.88,76.83
51.78,-977.794,171.139,-148.12,1003.648,130.88,76.97
51.81,-984.8,181.147,-169.137,1015.506,133.04,75.87
51.83,-991.806,187.152,-169.137,1023.383,132.11,75.73
51.86,-982.799,206.168,-140.114,1013.918,124.2,75.77
51.89,-1007.819,202.164,-139.113,1037.266,124.53,76.31
51.92,-1010.821,191.155,-161.131,1041.28,131.97,76.46
51.95,-1001.814,173.141,-158.128,1028.89,134.5,76.38
51.97,-1011.822,168.137,-179.146,1041.224,136.82,76.35
52,-1008.82,162.132,-198.161,1040.803,140.71,75.76
52.03,-1003.816,171.139,-189.154,1035.719,137.86,75.74
52.06,-999.812,185.15,-163.133,1029.814,131.38,76.14
52.09,-1009.82,196.159,-146.119,1039.022,126.68,76.38
52.11,-1004.816,192.156,-141.115,1032.712,127.16,77.11
52.14,-1010.821,169.137,-162.132,1037.619,136.49,76.38
52.17,-998.812,169.137,-163.133,1026.082,133.96,76.76
52.2,-997.811,170.138,-193.157,1030.477,138.63,75.53
52.23,-1007.819,170.138,-207.168,1042.864,140.61,75.1
52.25,-962.782,170.138,-190.155,996.02,138.18,75.16
52.28,-977.794,175.142,-207.168,1014.729,139.79,74.49
52.31,-973.791,182.148,-212.172,1013.146,138.43,73.76
52.34,-950.773,199.162,-238.194,1000.185,140.57,71.75
52.37,-948.771,212.172,-220.179,996.826,136.06,72.14
52.39,-945.768,219.178,-199.162,991.051,132.26,72.61
52.42,-952.774,218.177,-179.146,993.717,129.39,73.5
52.45,-951.773,199.162,-191.155,990.999,135.76,74.71
52.48,-966.785,177.144,-182.148,999.616,135.8,75.27
52.51,-959.78,186.151,-190.155,995.986,135.61,74.5
52.53,-975.793,208.169,-195.159,1016.658,133.15,73.7
52.56,-973.791,207.168,-181.147,1011.93,131.17,74.22
52.59,-991.806,174.141,-170.138,1021.25,134.33,76.21
52.62,-1001.814,167.136,-170.138,1029.812,135.51,76.61
52.65,-991.806,183.149,-162.132,1021.523,125.51,76.06
52.67,-1000.813,204.166,-159.129,1033.747,127.93,75.5
52.7,-1011.822,204.166,-165.134,1045.341,128.97,75.45
52.73,-992.807,197.16,-179.146,1027.925,132.26,74.98
52.76,-1004.816,212.172,-177.144,1042.139,129.86,74.62
52.79,-985.801,217.176,-165.134,1022.858,127.25,74.53
52.81,-999.812,212.172,-175.142,1036.975,129.54,74.61
52.84,-995.809,196.159,-193.157,1033.162,133.1,74.21
52.87,-984.8,206.168,-191.155,1024.147,132.84,74.07
52.9,-1002.815,196.159,-182.148,1037.928,132.88,75.05
52.93,-988.803,183.149,-184.15,1022.344,135.16,75.28
52.96,-991.806,189.154,-200.163,1029.331,136.62,74.48
52.98,-977.794,174.141,-211.172,1015.382,140.49,74.36
53.01,-996.81,165.134,-230.187,1036.284,144.34,74.13
53.04,-990.805,164.133,-226.184,1029.463,144.87,74.15
53.07,-964.784,177.144,-219.178,1005.101,140.8,73.8
53.1,-970.789,188.153,-226.184,1014.392,140.24,73.14
53.12,-968.787,169.137,-205.167,1004.614,140.5,74.65
53.15,-954.776,162.132,-197.16,988.309,140.57,75.03
53.18,-965.785,146.119,-173.141,992.002,139.84,76.8
53.21,-964.784,152.124,-191.155,995.234,141.49,75.79
53.23,-961.781,168.137,-195.159,995.681,136.97,74.49
53.26,-957.778,186.151,-178.145,991.83,139.14,73.46
53.29,-963.783,175.142,-237.193,1007.875,143.56,72.99
53.32,-960.781,156.127,-272.221,1010.732,150.16,71.91
53.35,-966.785,143.116,-260.211,1011.369,151.19,72.92
53.37,-981.798,139.113,-196.159,1010.82,141.84,75.9
53.4,-997.811,152.124,-186.151,1026.363,140.74,76.45
53.43,-995.809,170.138,-174.141,1025.138,135.67,76.26
53.46,-1016.826,159.129,-203.165,1049.063,141.93,75.76
53.49,-1016.826,158.128,-209.17,1050.091,142.91,75.54
53.52,-992.807,141.115,-183.149,1019.373,142.39,76.89
53.54,-1011.822,170.138,-199.162,1045.178,139.49,75.49
53.57,-1008.82,191.155,-202.164,1046.484,129.34,75.74
53.6,-997.811,194.158,-140.114,1026.136,125.82,76.51
53.63,-1008.82,192.156,-139.113,1036.337,125.9,76.77
53.65,-998.812,194.158,-152.124,1028.816,128.08,76.13
53.68,-997.811,202.164,-159.129,1030.446,128.21,75.54
53.71,-1003.816,186.151,-150.122,1031.908,128.88,76.6
53.74,-1001.814,178.145,-145.118,1027.826,129.17,77.08
53.77,-992.807,173.141,-157.128,1019.967,131.92,76.64
53.79,-995.809,174.141,-137.111,1020.177,128.22,77.45
53.82,-987.803,179.146,-136.111,1013.101,127.23,77.17
53.85,-970.789,197.16,-177.144,1006.321,131.94,74.73
53.88,-981.798,196.159,-189.154,1018.913,133.96,74.49
53.91,-968.787,168.137,-168.137,997.541,135,76.21
53.94,-960.781,175.142,-167.136,990.812,133.66,75.86
53.96,-946.769,202.164,-171.139,983.123,127.48,73.59
53.99,-968.787,215.175,-193.157,1011.018,132.93,73.12
54.02,-961.781,196.159,-185.15,998.891,133.35,74.33
54.05,-966.785,185.15,-203.165,1005.102,137.66,74.13
54.08,-968.787,177.144,-185.15,1002.102,136.27,75.18
54.1,-975.793,178.145,-215.175,1014.991,140.38,74.02
54.13,-981.798,173.141,-216.176,1020.116,141.31,74.25
54.16,-978.795,174.141,-202.164,1014.513,137.36,74.32
54.19,-992.807,200.163,-185.15,1029.568,131.67,74.9
54.22,-1005.817,197.16,-178.145,1040.325,132.1,75.2
54.24,-995.809,194.158,-184.15,1031.137,133.48,74.96
54.27,-1005.817,186.151,-180.146,1038.64,134.06,75.56
54.3,-1014.825,172.14,-158.128,1041.396,132.57,77.02
54.33,-1012.823,173.141,-176.143,1042.504,135.49,76.3
54.36,-1022.831,174.141,-189.154,1054.651,137.37,75.89
54.38,-989.804,186.151,-160.13,1019.807,130.7,76.07
54.41,-995.809,200.163,-158.128,1027.962,128.31,75.63
54.44,-1002.815,181.147,-151.123,1030.189,129.84,76.76
54.47,-1011.822,177.144,-150.122,1038.124,130.28,77.08
54.5,-1000.813,191.155,-137.111,1028.089,119.6,75.83
54.52,-995.809,218.177,-135.11,1028.344,121.77,75.55
54.55,-998.812,225.183,-122.099,1031.135,118.47,75.62
54.58,-999.812,173.141,-115.094,1021.2,123.61,78.25
54.61,-992.807,184.15,-97.079,1014.397,117.8,78.16
54.64,-975.793,204.166,-110.089,1002.983,118.33,76.63
54.67,-987.803,219.178,-128.104,1019.904,120.31,75.59
54.69,-967.786,214.174,-132.107,999.967,120.33,76.46
54.72,-977.794,193.157,-124.101,1004.387,122.72,76.79
54.75,-976.794,194.158,-138.112,1005.434,125.43,76.29
54.78,-966.785,201.163,-128.104,995.767,122.49,76.14
54.81,-966.785,204.166,-124.101,995.871,121.29,76.12
54.83,-974.792,223.181,-134.109,1008.967,121,75.04
54.86,-976.794,222.181,-131.107,1010.287,120.54,75.21
54.89,-979.796,215.175,-131.107,1011.677,122.08,76.05
54.92,-992.807,211.172,-107.087,1020.65,119.83,76.22
54.95,-981.798,208.169,-124.101,1011.268,120.8,76.13
54.97,-1003.816,189.154,-148.12,1032.165,128.06,76.54
55,-1003.816,192.156,-157.128,1034.05,129.27,76.11
55.03,-998.812,206.168,-179.146,1035.482,130.99,74.71
55.06,-998.812,201.163,-184.15,1035.375,132.47,74.73
55.09,-998.812,191.155,-192.156,1034.934,137.17,75.3
55.11,-999.812,167.136,-195.159,1032.301,136.01,76.47
55.14,-1003.816,166.135,-164.133,1030.624,134.65,76.9
55.17,-1011.822,189.154,-160.13,1041.732,130.25,76.24
55.2,-1004.816,201.163,-157.128,1036.731,127.99,75.75
55.23,-992.807,212.172,-191.155,1033.065,131.75,73.76
55.25,-993.807,210.171,-178.145,1031.291,130.29,74.51
55.28,-986.802,207.168,-140.114,1018.002,124.07,75.78
55.31,-1016.826,182.148,-125.102,1040.559,129.31,76.97
55.34,-1003.816,166.135,-168.137,1031.269,135.34,76.75
55.37,-972.79,177.144,-151.123,1000.27,130.47,76.54
55.39,-963.783,194.158,-138.112,992.799,125.43,76.11
55.42,-974.792,200.163,-145.118,1005.656,128.3,75.81
55.45,-967.786,192.156,-129.105,995.089,123.9,76.55
55.48,-956.777,183.149,-111.09,980.463,121.24,77.38
55.51,-982.799,183.149,-118.096,1006.669,122.81,77.5
55.53,-957.778,196.159,-122.099,985.254,121.9,76.44
55.56,-966.785,222.181,-125.102,999.844,119.38,75.23
55.59,-958.779,216.176,-125.102,990.777,120.06,75.4
55.62,-976.794,205.167,-127.103,1006.168,122.33,76.02
55.65,-976.794,207.168,-115.094,1005.132,119.05,76.36
55.67,-983.799,202.164,-135.11,1013.403,123.76,76.12
55.7,-984.8,199.162,-148.12,1015.597,126.64,75.85
55.73,-979.796,206.168,-138.112,1010.733,123.82,75.79
55.76,-1009.82,218.177,-153.124,1044.407,125.06,75.21
55.79,-990.805,215.175,-149.121,1024.808,124.72,75.2
55.81,-983.799,211.172,-146.119,1016.762,125.72,75.93
55.84,-1008.82,205.167,-154.125,1040.944,124.33,76.16
55.87,-995.809,206.168,-121.098,1024.112,120.43,76.5
55.9,-1010.821,194.158,-149.121,1040.045,127.53,76.39
55.93,-999.812,175.142,-156.127,1026.974,131.71,76.79
55.96,-993.807,188.153,-171.139,1025.838,132.29,75.64
55.98,-1005.817,196.159,-182.148,1040.829,132.88,75.1
