time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
50.52,-996.81,218.177,-40.033,1021.192,100.4,77.45
50.55,-983.799,232.189,-57.046,1012.436,103.8,76.34
50.58,-992.807,240.195,-74.06,1024.131,107.14,75.79
50.61,-969.788,211.172,-67.054,994.776,107.62,77.13
50.63,-985.801,220.179,-51.041,1011.379,101.81,76.43
50.66,-1001.814,243.198,31.025,1031.377,82.04,76.23
50.69,-961.781,218.177,-22.018,986.463,95.76,77.16
50.72,-983.799,200.163,-85.069,1007.553,113.03,77.53
50.75,-969.788,206.168,-78.063,994.529,110.74,77.19
50.77,-977.794,199.162,-61.05,999.737,112.71,78.47
50.8,-985.801,201.163,-61.05,1007.967,106.88,77.96
50.83,-987.803,195.159,-21.017,1007.116,96.15,78.76
50.86,-987.803,210.171,-18.015,1010.074,94.9,77.95
50.88,-1013.824,206.168,9.007,1034.613,87.5,78.49
50.91,-999.812,162.132,-17.014,1013.016,95.99,80.74
50.94,-1018.828,157.128,-32.026,1031.37,101.52,81.06
50.97,-1020.829,171.139,-43.035,1035.97,103.36,79.47
51,-1003.816,179.146,-16.013,1019.802,99.51,79.74
51.02,-1017.827,156.127,-43.035,1030.631,105.41,80.96
51.05,-1012.823,139.113,-35.028,1022.932,104.13,81.94
51.08,-1028.836,120.098,-28.023,1036.201,103.13,83.16
51.11,-1020.829,108.088,-18.015,1026.694,99.46,83.76
51.14,-1014.825,126.102,-11.009,1022.689,94.99,82.89
51.17,-1014.825,126.102,-26.021,1022.96,101.66,82.77
51.19,-1015.825,102.083,-39.032,1021.688,110.92,83.86
51.22,-1024.833,94.076,-37.03,1029.808,111.49,84.37
51.25,-1015.825,61.05,-46.037,1018.699,127.02,85.7
51.28,-1020.829,68.055,-72.059,1025.63,136.64,84.45
51.3,-1024.833,92.075,-71.058,1031.411,116.33,83.81
51.33,-1020.829,95.077,-50.041,1026.468,117.76,83.99
51.36,-1026.834,84.068,-64.052,1032.259,127.3,84.12
51.39,-1016.826,104.085,-69.056,1024.469,123.56,83
51.42,-1014.825,111.09,-75.061,1023.643,124.05,82.47
51.44,-1013.824,117.095,-66.054,1022.699,119.43,82.45
51.47,-1007.819,123.1,-66.054,1017.455,118.22,82.11
51.5,-990.805,133.108,-68.055,1002.02,117.61,81.7
51.53,-996.81,123.1,-68.055,1006.685,120.34,81.86
51.56,-996.81,125.102,-72.059,1007.21,119.94,81.76
51.58,-986.802,125.102,-97.079,999.426,127.81,80.88
51.61,-996.81,133.108,-114.093,1012.109,130.6,80.03
51.64,-1000.813,156.127,-69.056,1015.269,112.45,79.83
51.67,-1010.821,166.135,-73.059,1026.985,113.74,79.82
51.7,-1008.82,172.14,-80.065,1026.528,114.94,79.34
51.72,-1005.817,173.141,-112.091,1026.747,122.92,78.41
51.75,-987.803,175.142,-121.098,1010.492,124.66,77.84
51.78,-1020.829,199.162,-83.067,1043.388,112.64,78.06
51.81,-1021.83,184.15,-91.074,1042.278,116.32,78.63
51.84,-1010.821,168.137,-100.081,1029.585,122.36,78.6
51.86,-1003.816,177.144,-149.121,1030.176,130.09,77.01
51.89,-980.797,201.163,-154.125,1013.007,127.46,75.51
51.92,-979.796,248.202,-109.089,1016.614,113.73,74.53
51.95,-1007.819,249.202,-63.051,1040.085,104.2,75.69
51.98,-968.787,250.203,-67.054,1002.819,105,75.03
52,-992.807,214.174,-62.05,1017.539,106.16,77.34
52.03,-1021.83,208.169,-21.017,1043.031,95.66,77.83
52.06,-972.79,206.168,-9.007,994.438,99.1,77.9
52.09,-998.812,202.164,-108.088,1024.782,118.13,77.07
52.12,-986.802,172.14,-82.067,1005.06,115.49,79.06
52.14,-987.803,157.128,-82.067,1003.583,117.58,79.83
52.17,-1008.82,156.127,-76.062,1023.659,117.66,80.65
52.2,-984.8,141.115,-42.034,995.747,106.59,81.5
52.23,-978.795,165.134,-35.028,993.245,101.98,80.21
52.26,-1002.815,160.13,-27.022,1015.879,99.58,80.8
52.28,-991.806,124.101,-30.024,999.991,103.6,82.66
52.31,-999.812,97.079,-49.04,1005.711,116.8,83.79
52.34,-1004.816,93.076,-49.04,1010.309,117.78,84.02
52.37,-1005.817,74.06,-49.04,1009.732,127.87,85.44
52.4,-1006.818,88.072,-49.04,1011.852,124.29,83.96
52.42,-1009.82,103.084,-53.043,1016.453,117.23,83.45
52.45,-1015.825,91.074,-58.047,1021.55,122.51,83.93
52.48,-1017.827,103.084,-68.055,1025.295,123.43,83.08
52.51,-1009.82,114.093,-71.058,1018.726,120.61,82.16
52.54,-1014.825,127.103,-66.054,1024.884,117.46,81.97
52.56,-1018.828,132.107,-58.047,1028.996,113.72,81.94
52.59,-1041.847,64.052,-57.046,1045.371,131.69,85.29
52.62,-1044.849,21.017,-80.065,1048.123,165.29,85.47
52.65,-1028.836,78.063,-37.03,1032.458,115.38,85.2
52.67,-1027.835,115.094,-51.041,1035.518,113.92,83.02
52.7,-1017.827,144.117,-67.054,1030.164,112.73,80.86
52.73,-1002.815,150.122,-110.089,1019.948,126.25,79.48
52.76,-1020.829,151.123,-130.106,1040.124,130.73,78.95
52.79,-990.805,121.098,-113.092,1004.564,133.04,80.51
52.81,-1010.821,117.095,-101.082,1022.589,130.8,81.3
52.84,-1024.833,158.128,-76.062,1039.746,115.69,80.28
52.87,-997.811,161.131,-80.065,1013.903,116.42,79.78
52.9,-987.803,185.15,-87.071,1008.769,113.3,77.33
52.93,-988.803,213.173,-88.072,1015.348,109.4,77.13
52.95,-985.801,226.184,-60.049,1013.197,104.87,76.65
52.98,-988.803,198.161,-53.043,1009.858,104.99,78.28
53.01,-991.806,179.146,-42.034,1008.731,103.2,79.49
53.04,-999.812,162.132,-81.066,1016.112,117.14,79.87
53.07,-989.804,158.128,-84.068,1005.875,118,79.74
53.09,-956.777,149.121,-91.074,972.602,121.41,79.65
53.12,-991.806,178.145,-26.021,1008.014,98.31,79.71
53.15,-1010.821,166.135,-12.01,1024.453,94.13,80.64
53.18,-1018.828,145.118,28.023,1029.492,79.07,81.75
53.21,-1029.837,153.124,13.011,1041.24,85.14,81.51
53.23,-1036.842,136.111,-6.005,1045.755,103.9,84.25
53.26,-1027.835,70.057,-42.034,1031.077,120.96,85.46
53.29,-1034.841,72.059,-62.05,1039.201,130.73,84.75
53.32,-1028.836,84.068,-35.028,1032.859,112.62,84.94
