time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
51.07,-985.801,203.165,-85.069,1010.107,112.72,77.41
51.1,-987.803,208.169,-75.061,1012.286,109.83,77.37
51.13,-974.792,230.187,-81.066,1004.877,111.43,75.32
51.15,-971.79,237.193,-91.074,1004.455,111.01,75.35
51.18,-967.786,232.189,-90.073,999.317,111.2,75.57
51.21,-981.798,197.16,-78.063,1004.437,111.6,77.81
51.24,-987.803,197.16,-73.059,1009.932,110.33,77.98
51.27,-994.808,210.171,-78.063,1019.759,110.38,77.3
51.3,-989.804,212.172,-99.081,1017.127,115.03,76.69
51.32,-987.803,200.163,-131.107,1016.37,123.36,76.43
51.35,-997.811,199.162,-134.109,1026.293,118.04,77.26
51.38,-999.812,209.17,-90.073,1025.422,113.3,77.17
51.41,-1005.817,230.187,-66.054,1033.933,106.01,76.61
51.44,-1011.822,219.178,-98.08,1039.924,114.11,76.65
51.46,-1007.819,215.175,-124.101,1037.979,124.31,75.7
51.49,-1003.816,211.172,-142.115,1035.585,123.94,75.77
51.52,-1003.816,211.172,-134.109,1034.517,122.42,76.01
51.55,-994.808,226.184,-83.067,1023.574,110.17,76.38
51.58,-1007.819,231.188,-76.062,1036.789,108.21,76.42
51.6,-988.803,191.155,-114.093,1013.553,120.83,77.31
51.63,-985.801,179.146,-129.105,1010.23,125.78,77.37
51.66,-993.807,178.145,-120.098,1016.766,118.32,79.18
51.69,-986.802,169.137,-78.063,1004.231,114.78,79.31
51.72,-987.803,187.152,-72.059,1007.954,111.06,78.52
51.74,-973.791,208.169,-96.078,1000.417,114.78,76.75
51.77,-968.787,211.172,-114.093,998.078,118.38,76.08
51.8,-970.789,199.162,-123.1,998.624,121.72,76.44
51.83,-972.79,195.159,-119.097,999.296,121.39,76.77
51.86,-969.788,191.155,-111.09,994.671,119.65,76.96
51.88,-979.796,195.159,-111.09,1005.201,116.68,77.43
51.91,-978.795,186.151,-106.086,1001.971,119.68,77.65
51.94,-987.803,178.145,-112.091,1009.977,122.18,77.97
51.97,-993.807,185.15,-109.089,1016.776,120.51,77.8
52,-995.809,181.147,-88.072,1015.976,115.93,78.63
52.02,-1003.816,188.153,-68.055,1023.562,109.89,78.73
52.05,-1003.816,200.163,-47.038,1024.658,103.22,78.42
52.08,-1001.814,226.184,-74.06,1029.697,108.13,76.64
52.11,-999.812,217.176,-96.078,1027.629,113.86,76.64
52.13,-1001.814,225.183,-98.08,1031.484,113.54,76.22
52.16,-1005.817,230.187,-91.074,1035.832,111.59,76.17
52.19,-1009.82,228.185,-84.068,1038.688,112.43,76.78
52.22,-1001.814,205.167,-102.083,1027.689,116.45,77.12
52.25,-987.803,204.166,-88.072,1012.519,113.33,77.31
52.28,-999.812,226.184,-77.063,1027.97,108.81,76.56
52.3,-997.811,219.178,-80.065,1024.732,110.07,76.84
52.33,-980.797,209.17,-109.089,1008.769,117.54,76.48
52.36,-990.805,202.164,-109.089,1017.087,118.35,76.95
52.39,-993.807,201.163,-111.09,1020.03,117.86,76.55
52.42,-979.796,219.178,-137.111,1013.331,116.04,76.02
52.44,-981.798,227.185,-84.068,1011.24,110.31,76.14
52.47,-981.798,226.184,-75.061,1010.307,108.36,76.36
52.5,-979.796,219.178,-80.065,1007.199,110.07,76.6
52.53,-978.795,214.174,-130.106,1010.365,122.13,75.93
52.55,-962.782,203.165,-144.117,994.483,125.35,75.49
52.58,-956.777,206.168,-138.112,988.435,123.82,75.46
52.61,-977.794,213.173,-113.092,1007.132,117.95,76.14
52.64,-976.794,211.172,-91.074,1003.501,113.33,76.75
52.67,-987.803,210.171,-118.096,1016.795,119.33,76.28
52.7,-987.803,198.161,-127.103,1015.469,122.68,76.59
52.72,-997.811,187.152,-129.105,1023.387,118.55,77.69
52.75,-1008.82,205.167,-86.07,1033.063,112.76,77.56
52.78,-1006.818,215.175,-79.064,1032.586,110.18,77.17
52.81,-1008.82,229.186,-62.05,1036.385,105.15,76.76
52.84,-1010.821,215.175,-81.066,1036.644,110.64,77.18
52.86,-1004.816,198.161,-101.082,1029.146,117.03,77.52
52.89,-1011.822,193.157,-115.094,1036.504,120.79,77.47
52.92,-1008.82,194.158,-111.09,1033.322,121.66,78.15
52.95,-998.812,176.143,-125.102,1021.911,123.84,77.99
52.97,-1003.816,181.147,-108.088,1025.74,120.82,78.13
53,-1001.814,198.161,-83.067,1024.597,112.74,77.89
53.03,-999.812,196.159,-86.07,1022.502,113.69,77.91
53.06,-996.81,201.163,-56.046,1018.449,104.53,77.45
53.09,-994.808,227.185,-68.055,1022.687,106.68,76.59
53.11,-980.797,225.183,-68.055,1008.614,106.82,76.51
53.14,-981.798,172.14,-111.09,1002.946,122.84,78.21
53.17,-971.79,172.14,-114.093,993.491,123.54,78
53.2,-978.795,197.16,-101.082,1003.559,117.14,77.25
53.23,-964.784,212.172,-89.072,991.846,112.77,76.59
53.26,-968.787,214.174,-79.064,995.324,112.81,77.73
53.28,-977.794,178.145,-92.075,998.146,117.33,78.41
53.31,-975.793,168.137,-95.077,994.727,119.49,78.8
53.34,-980.797,186.151,-86.07,1002.009,114.81,78.19
53.37,-976.794,207.168,-81.066,1001.806,111.37,77.17
53.39,-991.806,214.174,-99.081,1019.493,114.83,76.62
53.42,-980.797,217.176,-92.075,1008.765,112.98,76.48
53.45,-981.798,225.183,-90.073,1011.31,111.37,75.87
53.48,-992.807,223.181,-115.094,1024.071,114.58,76.11
53.51,-993.807,208.169,-122.099,1022.69,120.39,76.35
53.53,-1000.813,192.156,-149.121,1029.946,127.81,76.34
53.56,-1006.818,189.154,-144.117,1034.52,127.3,76.71
53.59,-1009.82,200.163,-105.085,1034.817,115.82,76.49
53.62,-1008.82,233.189,-78.063,1038.359,108.51,76.3
53.65,-1009.82,243.198,-63.051,1040.605,104.53,76.03
53.68,-1010.821,235.191,-56.046,1039.334,103.4,76.55
53.7,-1007.819,221.18,-76.062,1034.604,108.98,76.93
53.73,-999.812,198.161,-127.103,1027.155,122.68,76.75
53.76,-992.807,185.15,-146.119,1020.439,128.28,76.64
53.79,-986.802,190.155,-142.115,1014.955,123.36,76.53
53.81,-991.806,207.168,-113.092,1019.503,118.63,76.61
53.84,-984.8,216.176,-97.079,1012.91,114.18,76.47
53.87,-988.803,203.165,-119.097,1016.461,120.38,76.6
53.9,-983.799,188.153,-126.102,1009.537,123.83,77.03
53.93,-981.798,208.169,-114.093,1010.088,118.73,76.41
53.95,-976.794,225.183,-110.089,1008.441,116.05,75.61
53.98,-968.787,228.185,-101.082,1000.417,114.56,75.98
54.01,-979.796,216.176,-123.1,1010.884,118.44,75.91
