time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
50.49,-979.796,92.075,10.008,1410.175,83.8,84.6
50.52,-980.797,73.059,-16.013,1391.234,102.36,85.64
50.55,-991.806,78.063,-1.001,1409.884,90.73,85.5
50.58,-990.805,75.061,-24.02,1392.791,107.74,85.45
50.61,-989.804,74.06,-44.036,1378.066,111.45,84.7
50.63,-980.797,83.067,-6.005,1398.888,94.13,85.15
50.66,-993.807,73.059,-22.018,1396.223,106.77,85.61
50.69,-1009.82,74.06,-54.044,1385.661,126.12,84.81
50.72,-1017.827,76.062,-53.043,1392.295,124.89,84.79
50.74,-1024.833,108.088,-66.054,1390.763,121.43,82.95
50.77,-1027.835,107.087,-62.05,1395.587,120.09,83.13
50.8,-1035.842,85.069,-95.077,1378.075,140.25,83.19
50.83,-1041.847,95.077,-68.055,1401.073,132.81,82.91
50.86,-1038.844,107.087,-60.049,1405.053,119.28,83.26
50.88,-1045.85,96.078,-90.073,1389.604,133.15,82.82
50.91,-1051.855,68.055,-65.053,1408.956,133.71,84.89
50.94,-1050.854,64.052,-15.012,1441.734,99.36,85.01
50.97,-1050.854,90.073,-35.028,1429.537,111.25,84.75
51,-1038.844,75.061,-76.062,1392.298,135.38,84.13
51.02,-1023.832,88.072,-115.094,1356.115,142.58,81.94
51.05,-1026.834,76.062,-100.081,1367.489,142.77,83.02
51.08,-1014.825,78.063,-97.079,1360.599,141.2,83
51.11,-1001.814,90.073,-123.1,1334.428,143.81,81.34
51.14,-1004.816,93.076,-127.103,1334.267,144.12,80.18
51.16,-992.807,110.089,-100.081,1344.484,132.27,81.48
51.19,-992.807,111.09,-69.056,1365.526,121.87,82.49
51.22,-1002.815,66.054,-24.02,1400.906,109.98,85.99
51.25,-995.809,58.047,-11.009,1404.674,100.74,86.6
51.28,-996.81,51.041,-3.002,1410.758,93.37,87.06
51.3,-995.809,65.053,34.028,1437.039,62.39,85.78
51.33,-994.808,60.049,12.01,1420.357,77.69,86.76
51.36,-1001.814,55.045,0,1416.567,95.19,86.84
51.39,-991.806,75.061,-15.012,1399.826,101.31,85.59
51.42,-1002.815,82.067,-18.015,1405.94,102.38,85.21
51.44,-1004.816,67.054,12.01,1427.696,79.85,86.12
51.47,-1013.824,44.036,36.029,1450.219,16.89,86.73
51.5,-1030.838,17.014,52.042,1472.993,18.1,86.96
51.53,-1028.836,40.033,21.017,1450.028,62.3,87.48
51.56,-1028.836,37.03,-64.052,1391.357,149.97,85.89
51.58,-1042.847,32.026,-81.066,1390.322,158.44,85.22
51.61,-1063.864,58.047,4.003,1463.967,86.05,86.87
51.64,-1063.864,70.057,26.021,1479.674,69.62,85.98
51.67,-1068.868,65.053,33.027,1487.903,44.41,86.31
51.7,-1065.866,21.017,25.02,1478.911,40.03,88.24
51.72,-1067.868,4.003,34.028,1486.462,6.71,88.16
51.75,-1068.868,15.012,32.026,1485.861,25.11,88.1
51.78,-1059.861,7.006,-4.003,1454.429,119.74,89.56
51.81,-1051.855,1.001,-32.026,1429.466,178.21,88.26
51.84,-1040.846,-8.007,3.002,1445.489,-69.44,89.53
51.86,-1035.842,-34.028,16.013,1451.347,-64.8,87.92
51.89,-1011.822,23.019,-27.022,1403.923,158.37,86.47
51.92,-996.81,38.031,-57.046,1372.676,146.31,86.07
51.95,-997.811,11.009,-70.057,1364.017,171.07,85.93
51.97,-993.807,-19.015,-60.049,1368.036,-162.43,86.37
52,-990.805,-52.042,-58.047,1368.093,-132.23,84.94
52.03,-978.795,-63.051,-83.068,1342.677,-142.8,83.92
52.06,-968.787,-12.01,-134.109,1299.408,-174.88,82.09
52.09,-963.783,56.046,-94.076,1323.902,149.22,83.52
52.12,-959.78,35.028,-70.057,1336.861,153.43,85.33
52.14,-951.773,-8.007,-77.063,1325.802,-174.07,85.35
52.17,-955.777,-3.002,-67.055,1335.629,-177.44,85.98
52.2,-963.783,-33.027,-58.047,1348.052,-156.68,86.25
52.23,-969.788,19.015,-123.1,1307.595,172.83,81.07
52.25,-984.8,42.034,-128.104,1315.979,161.83,82.2
52.28,-1010.821,-2.002,-148.12,1321.916,-179.23,81.66
52.31,-1022.831,-6.005,-158.128,1324.752,-177.83,81.21
52.34,-1038.844,-30.024,-140.114,1348.89,-171.07,82.32
52.37,-1048.852,-4.003,-144.117,1353.751,-178.41,82.17
52.4,-1042.847,28.023,-175.142,1329.927,170.91,80.35
52.42,-1079.877,60.049,-130.106,1387.969,155.22,82.44
52.45,-1075.874,66.054,-82.067,1415.793,141.17,84.41
52.48,-1068.868,45.037,-115.094,1388.369,158.63,83.4
52.51,-1072.872,44.036,-154.125,1366.93,164.05,81.5
52.54,-1057.859,63.051,-145.118,1361.567,151.09,81.58
52.56,-1028.836,36.029,-139.113,1341.987,165.48,82.05
52.59,-1020.829,10.008,-142.115,1333.476,175.97,82.06
52.62,-1020.829,32.026,-51.042,1394.145,147.89,86.62
52.65,-1008.82,48.039,-71.058,1372.209,145.94,85.14
52.67,-993.807,38.031,-157.128,1303.662,166.39,80.76
52.7,-993.807,21.017,-140.114,1314.344,171.47,81.89
52.73,-984.8,23.019,-149.121,1301.674,164.97,81.23
52.76,-978.795,23.019,-140.114,1303.063,169.41,82.76
52.79,-986.802,40.033,-106.086,1332.089,159.33,83.45
52.81,-971.79,9.007,-98.08,1325.864,174.75,84.21
52.84,-982.799,22.018,-79.064,1347.034,164.44,85.23
52.87,-995.809,44.036,-107.087,1338.233,154.52,83.17
52.9,-986.802,66.054,-95.077,1340.532,145.21,83.31
52.93,-983.799,45.037,-91.074,1340.163,153.69,84.1
52.96,-986.802,60.049,-71.058,1356.583,139.8,84.61
52.98,-991.806,59.048,-32.026,1387.133,118.47,86.13
53.01,-1013.824,35.028,-75.061,1372.799,154.98,85.33
53.04,-1023.832,15.012,-78.063,1377.833,169.11,85.56
53.07,-1036.842,14.011,-74.06,1390.181,172.15,86.77
53.09,-1044.849,9.007,-47.038,1414.188,169.16,87.38
53.12,-1054.857,-1.001,-44.036,1423.584,-178.7,87.61
53.15,-1059.861,-31.025,-74.06,1407.705,-157.27,85.67
53.18,-1067.868,-20.016,-78.063,1410.925,-165.62,85.68
53.21,-1071.871,-24.02,-82.067,1411.413,-163.69,85.44
53.23,-1076.875,-38.031,-98.08,1405.193,-158.81,84.42
53.26,-1075.874,-33.027,-106.086,1399.17,-173.54,84.33
53.29,-1078.877,4.003,-76.062,1420.441,169.22,88.86
53.32,-1083.881,4.003,3.002,1476.762,53.13,89.74
53.35,-1067.868,-21.017,-9.007,1457,-113.2,88.77
53.37,-1055.858,-19.015,-30.024,1433.893,-147.65,88.07
53.4,-1040.846,-38.031,-23.019,1428.04,-137.89,86.05
53.43,-997.811,-55.045,-52.042,1377.418,-133.39,85.66
53.46,-991.806,-56.046,-52.042,1373.115,-132.88,85.59
53.49,-954.776,-50.041,-85.069,1323.329,-149.53,84.1
53.51,-939.764,-56.046,-77.063,1318.374,-143.97,84.21
53.54,-927.754,-91.074,-48.039,1332.385,-117.81,83.67
53.57,-931.757,-74.06,-42.034,1338.415,-119.58,84.78
53.6,-933.759,-45.037,-40.033,1339.952,-151.19,87.28
53.63,-971.79,-22.018,4.003,1397.456,-65.56,88.57
53.65,-976.794,-35.028,11.009,1406.233,-72.55,87.85
53.68,-997.811,-29.024,-24.02,1396.068,-129.61,87.84
53.71,-999.812,-33.027,-46.037,1382.302,-144.34,86.76
53.74,-1022.831,-32.026,-59.048,1390.18,-151.53,86.24
53.77,-1029.837,-16.013,-48.039,1402.516,-161.57,87.19
53.79,-1033.84,3.002,-38.031,1412.168,153.43,87.64
53.82,-1047.851,25.02,-14.011,1439.025,120.96,88.4
53.85,-1053.856,34.028,-10.008,1446.324,106.39,88.07
53.88,-1047.851,30.024,-45.037,1418.044,146.31,87.04
53.91,-1043.848,17.014,-52.042,1410.153,161.9,87
53.93,-1042.847,18.015,-53.043,1408.752,149.37,85.12
53.96,-1031.838,76.062,-67.055,1393.149,131.4,84.39
53.99,-1028.836,93.076,-71.058,1389.281,127.36,83.51
54.02,-1031.838,58.047,-64.052,1394.295,137.82,85.21
54.04,-1031.838,65.053,-35.028,1414.246,118.3,85.9
54.07,-1020.829,78.063,-49.04,1397.323,122.14,84.84
54.1,-1020.829,90.073,-22.018,1416.564,103.74,84.81
54.13,-1011.822,121.098,15.012,1438.297,81.38,84.28
54.16,-1010.821,93.076,-4.003,1422.123,87.54,84.73
54.19,-1008.82,87.071,-3.002,1421.022,91.97,85.06
54.21,-994.808,88.072,-48.039,1379.721,118.61,84.24
54.24,-988.803,73.059,-67.055,1361.417,132.55,84.27
54.27,-976.794,102.083,-52.042,1364.98,117.01,83.3
54.3,-976.794,106.086,-27.022,1382.775,104.29,83.61
54.33,-976.794,106.086,-39.032,1374.351,110.2,83.4
54.35,-978.795,93.076,-32.026,1379.738,96.14,84.54
54.38,-983.799,97.079,10.008,1413.295,84.11,84.33
54.41,-992.807,89.072,2.002,1413.367,88.71,84.87
54.44,-1002.815,86.07,30.024,1440.137,70.77,84.81
54.47,-997.811,93.076,17.014,1427.798,74.95,84.47
54.49,-1003.816,92.075,11.009,1427.677,83.18,84.72
54.52,-1013.824,92.075,11.009,1434.732,83.18,84.77
54.55,-1013.824,97.079,-31.025,1405.765,107.72,84.26
54.58,-1021.83,105.085,-35.028,1409.379,108.43,83.81
54.61,-1038.844,96.078,22.018,1460.462,77.09,84.58
54.63,-1042.847,75.061,22.018,1462.082,73.65,85.71
54.66,-1049.853,59.048,31.025,1472.648,63.06,86.3
54.69,-1053.856,56.046,57.046,1493.687,77.91,86.89
54.72,-1051.855,49.04,-26.021,1434.377,117.95,86.98
54.75,-1045.85,44.036,-28.023,1428.454,122.47,87.14
54.77,-1050.854,63.051,8.006,1457.514,82.76,86.54
54.8,-1048.852,21.017,28.023,1468.796,36.87,88.08
54.83,-1042.847,23.019,36.029,1470.176,32.57,87.65
54.86,-1040.846,2.002,23.019,1459.428,4.97,88.73
54.88,-1032.839,-1.001,23.019,1453.728,-175.91,89.22
54.91,-1024.833,-6.005,-24.02,1415.223,-165.96,88.62
54.94,-1002.815,-11.009,-46.037,1384.125,-166.55,87.3
54.97,-1000.813,-12.01,-45.037,1383.375,-165.07,87.33
55,-993.807,-2.002,-36.029,1384.52,170.22,88.27
55.03,-966.785,4.003,-57.046,1350.501,175.99,86.61
55.05,-958.779,15.012,-92.075,1320.534,170.74,84.44
55.08,-952.774,34.028,-40.033,1352.95,139.64,86.84
55.11,-960.781,1.001,-24.02,1369.539,177.61,88.57
55.14,-963.783,-51.041,-24.02,1372.596,-115.2,86.65
55.16,-964.784,-52.042,-18.015,1377.611,-109.09,86.73
55.19,-971.79,-40.033,-23.019,1378.575,-131.5,87.95
55.22,-969.788,16.013,-82.067,1335.42,167.13,85.76
55.25,-982.799,40.033,-62.05,1359.134,147.17,85.7
55.28,-1014.825,-7.006,-88.072,1364.379,-175.45,85.02
55.31,-1018.828,-24.02,-98.08,1360.899,-166.24,84.34
55.33,-1024.833,-24.02,-109.089,1358.154,-177.35,84.06
55.36,-1052.855,-17.014,-116.094,1374.803,-171.66,83.64
55.39,-1053.856,-29.024,-118.096,1374.485,-166.19,83.42
55.42,-1050.854,52.042,-101.082,1383.855,152.76,83.83
55.45,-1061.863,61.05,-68.055,1414.143,138.11,85.08
55.47,-1068.868,26.021,-100.081,1397.501,165.43,84.47
55.5,-1069.869,39.032,-116.094,1388.32,161.42,83.47
55.53,-1065.866,43.035,-131.107,1375.826,156.8,81.09
55.56,-1065.866,61.05,-141.115,1370.212,156.61,81.79
55.58,-1067.868,49.04,-108.088,1392.212,155.6,83.66
55.61,-1058.86,32.026,-52.042,1421.561,148.39,86.7
55.64,-1048.852,6.005,-54.044,1412.431,173.66,87.03
55.67,-1036.842,-20.016,-45.037,1409.751,-156.04,87.28
55.7,-1026.834,-40.033,-52.042,1398.075,-142.43,86.34
55.72,-1010.821,-40.033,-119.097,1341.4,178.56,83.06
55.75,-977.794,27.022,-142.115,1301.068,170.18,80.8
55.78,-965.785,26.021,-147.12,1288.729,169.97,81.21
55.81,-964.784,8.007,-103.084,1317.32,175.56,83.88
55.84,-956.777,0,-87.071,1322.446,180,84.8
55.86,-943.767,-23.019,-124.101,1287.799,-171.55,79.4
55.89,-940.764,6.005,-125.102,1284.726,177.25,82.42
55.92,-942.766,34.028,-69.056,1325.376,153.77,85.33
55.95,-953.775,32.026,-82.067,1324.128,158.68,84.72
55.98,-969.788,-6.005,-117.095,1311.505,-177.06,83.11
56,-977.794,1.001,-189.154,1270.258,179.7,79.05
56.03,-980.797,57.046,-186.151,1275.761,162.96,78.77
56.06,-989.804,64.052,-160.13,1299.691,168,80.87
56.09,-1028.836,33.027,-122.099,1352.887,166.83,81.98
56.12,-1035.842,33.027,-105.085,1369.281,162.55,83.93
56.14,-1058.86,27.022,-60.049,1416.13,155.77,86.44
56.17,-1066.867,36.029,-98.08,1397.485,159.83,84.41
56.2,-1067.868,58.047,-124.101,1382.357,154.93,82.76
56.23,-1070.87,61.05,-93.076,1404.636,146.74,84.07
56.26,-1071.871,83.067,-62.05,1426.729,126.76,84.47
56.28,-1056.859,94.076,-62.05,1416.174,132.79,83.08
56.31,-1054.857,54.044,-97.079,1389.572,150.9,83.99
56.34,-1044.849,42.034,-100.081,1379.612,157.22,84.07
56.37,-1038.844,55.045,-77.063,1390.698,144.46,84.79
56.4,-1026.834,43.035,-92.075,1371.338,153.72,84.95
56.42,-1022.831,53.043,-74.06,1380.71,144.39,84.91
56.45,-1011.822,69.056,-64.052,1380.055,132.85,84.68
56.48,-1011.822,74.06,-59.048,1383.712,128.57,84.65
56.51,-1003.816,79.064,-48.039,1385.686,121.28,84.73
56.54,-994.808,63.051,-41.033,1383.198,123.06,85.68
56.56,-990.805,63.051,-36.029,1383.802,119.74,85.81
56.59,-986.802,70.057,-25.02,1388.982,106.57,84.93
56.62,-989.804,86.07,-27.022,1390.614,92.66,85.02
56.65,-978.795,78.063,-32.026,1378.807,112.31,85.07
56.68,-991.806,54.044,-16.013,1398.152,106.5,86.75
56.7,-996.81,49.04,7.006,1417.778,81.87,87.15
56.73,-1007.819,50.041,38.031,1447.657,46.47,86.9
56.76,-1031.838,36.029,51.041,1473.322,35.22,86.54
56.79,-1041.847,44.036,52.042,1481.275,40.24,86.26
56.81,-1052.855,42.034,5.004,1456.127,83.21,87.7
56.84,-1047.851,50.041,-18.015,1436.938,109.8,87.09
56.87,-1055.858,55.045,32.026,1477.479,59.81,86.55
56.9,-1051.855,84.068,58.047,1494.299,55.38,84.45
56.93,-1045.85,73.059,45.036,1480.284,58.08,86.09
56.96,-1053.856,80.065,16.013,1466.051,78.69,85.57
56.98,-1045.85,75.061,-11.009,1441.367,98.34,85.85
57.01,-1041.847,37.03,2.002,1445.968,86.91,87.96
57.04,-1035.842,30.024,-4.003,1437.317,97.59,88.33
57.07,-1026.834,35.028,-32.026,1411.591,132.44,87.35
57.1,-1022.831,35.028,-39.032,1403.877,138.09,87.06
57.12,-1021.83,39.032,11.009,1437.984,74.98,87.63
57.15,-1023.832,61.05,9.007,1438.768,58.08,85.98
57.18,-1014.825,90.073,20.016,1441.671,77.47,84.8
57.21,-998.812,39.032,-28.023,1394.234,125.68,87.25
57.24,-1004.816,24.02,-49.04,1383.676,153.9,86.89
57.26,-997.811,8.007,-59.048,1371.525,176.12,86.64
57.29,-1004.816,14.011,-8.007,1412.056,119.74,89.08
57.32,-1002.815,16.013,-6.005,1412.062,110.56,89.02
57.35,-982.799,59.048,-32.026,1380.708,118.47,86.09
57.38,-987.803,44.036,-39.032,1378.823,131.55,86.59
57.4,-991.806,-12.01,-85.069,1349.415,-171.96,85.05
57.43,-985.801,8.007,-72.059,1353.862,173.66,85.79
57.46,-983.799,31.025,-63.051,1358.932,138.9,86.34
57.49,-986.802,29.024,-69.056,1356.937,157.2,85.66
57.52,-991.806,-6.005,-78.063,1354.135,-175.6,85.49
57.54,-1012.823,-25.02,-130.106,1335.347,-169.11,82.55
57.57,-1020.829,-18.015,-114.093,1351.758,-171.03,83.54
