time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
51.11,-1007.819,162.132,-63.051,1385.59,111.25,80.21
51.14,-1010.821,134.109,-49.04,1394.299,110.09,81.96
51.17,-1011.822,125.102,-18.015,1415.532,98.19,82.88
51.19,-1009.82,141.115,73.059,1480.239,62.63,81.06
51.22,-1010.821,133.108,79.064,1484.539,59.29,81.29
51.25,-996.81,130.106,16.013,1429.28,83.66,81.53
51.28,-971.79,138.112,-25.02,1383.487,119.48,80.73
51.31,-954.776,150.122,-97.079,1322.649,122.89,79.39
51.34,-954.776,171.139,-54.044,1354.887,107.53,79.35
51.36,-963.783,158.128,-35.028,1372.972,102.49,80.46
51.39,-959.78,152.124,13.011,1403.748,84.88,81.29
51.42,-947.77,145.118,-10.008,1378.191,93.95,81.27
51.45,-944.768,152.124,-28.023,1363.989,100.44,80.7
51.47,-970.789,104.085,-25.02,1379.801,103.52,83.71
51.5,-971.79,116.094,-27.022,1380.05,103.1,83.01
51.53,-986.802,161.131,-44.036,1383.332,105.29,80.39
51.56,-995.809,182.148,-35.028,1398.565,100.89,79.45
51.59,-1001.814,176.143,-25.02,1408.987,111.06,80.33
51.62,-1014.825,154.125,-87.071,1373.704,119.46,80.11
51.64,-1017.827,137.111,-91.074,1371.466,123.59,80.81
51.67,-1028.836,145.118,-60.049,1401.096,112.48,81.32
51.7,-1022.831,164.133,-61.05,1398.124,110.4,80.28
51.73,-1028.836,186.151,-59.048,1406.608,107.6,79.25
51.76,-1024.833,192.156,-72.059,1395.809,110.56,78.68
51.78,-1025.833,197.16,-67.055,1400.569,108.34,79.65
51.81,-1032.839,150.122,-59.048,1405.235,111.47,81.12
51.84,-1036.842,145.118,-50.041,1413.692,109.03,81.58
51.87,-1030.838,223.181,15.012,1463.791,86.15,77.76
51.9,-1018.828,234.19,33.027,1469.694,81.97,76.93
51.92,-1011.822,246.2,-50.041,1409.546,101.49,76.06
51.95,-1009.82,205.167,-68.055,1389.371,108.35,77.92
51.98,-1005.817,188.153,-65.053,1386.072,108.98,78.74
52.01,-998.812,210.171,-7.006,1424.02,89.73,78.12
52.04,-996.81,204.166,-8.007,1421.044,92.25,78.42
52.06,-981.798,208.169,-38.031,1390.196,100.35,77.84
52.09,-983.799,206.168,-24.02,1401.037,96.65,78.09
52.12,-974.792,205.167,-25.02,1393.879,96.95,77.93
52.15,-966.785,220.179,-11.009,1400.449,92.86,77.15
52.18,-962.782,212.172,-11.009,1396.449,92.97,77.56
52.2,-949.772,199.162,-51.042,1357.297,104.37,77.79
52.23,-952.774,173.141,-49.04,1357.233,105.81,79.3
52.26,-960.781,147.12,-31.025,1372.463,101.91,81.11
52.29,-966.785,165.134,21.017,1415.775,82.75,80.23
52.32,-966.785,192.156,37.03,1430.744,73.15,77.38
52.34,-970.789,201.163,34.028,1432.519,80.4,78.13
52.37,-978.795,206.168,5.004,1417.949,88.61,78.1
52.4,-993.807,183.149,35.028,1446.541,79.17,79.37
52.43,-1003.816,173.141,52.042,1464.383,73.27,79.79
52.46,-1006.818,148.12,-14.011,1416.967,95.4,81.59
52.48,-1012.823,147.12,-20.016,1416.977,97.75,81.66
52.51,-1019.829,141.115,5.004,1438.748,87.94,82.21
52.54,-1029.837,145.118,56.046,1482.179,68.88,81.41
52.57,-1037.843,132.107,43.035,1477.326,71.96,82.37
52.6,-1057.859,161.131,37.03,1490.121,77.06,81.12
52.62,-1063.864,169.137,57.046,1509.225,71.36,80.48
52.65,-1071.871,166.135,26.021,1493.06,81.1,81.08
52.68,-1070.87,151.123,31.025,1494.193,78.4,81.8
52.71,-1069.869,130.106,37.03,1495.653,74,82.86
52.74,-1060.862,138.112,67.055,1510.996,66.85,81.94
52.76,-1048.852,125.102,47.038,1487.29,69.39,82.74
52.79,-1024.833,100.081,25.02,1452.916,75.96,84.25
52.82,-1021.83,93.076,20.016,1446.801,77.86,84.68
52.85,-1010.821,71.058,1.001,1424.364,89.19,85.95
52.88,-997.811,71.058,-6.005,1410.213,94.83,85.91
52.9,-986.802,86.07,-24.02,1390.584,105.59,84.83
52.93,-980.797,145.118,-24.02,1391.244,75.69,81.32
52.96,-970.789,172.14,53.043,1442.554,72.87,79.49
52.99,-968.787,186.151,58.047,1446.604,72.68,78.62
53.02,-976.794,167.136,64.052,1454.052,69.03,79.62
53.04,-986.802,155.126,44.036,1444.94,95.16,81.53
53.07,-976.794,132.107,-40.033,1375.905,106.86,81.96
53.1,-977.794,123.1,-61.05,1361.199,116.38,82
53.13,-986.802,125.102,-33.027,1387.251,104.79,82.53
53.16,-978.795,140.114,-39.032,1378.815,105.57,81.55
53.19,-990.805,154.125,-37.03,1390.237,103.51,80.91
53.21,-994.808,158.128,-44.036,1388.71,105.56,80.63
53.24,-990.805,172.14,-62.05,1375.164,108.81,78.91
53.27,-999.812,164.133,-95.077,1358.473,110.71,80.05
53.3,-1006.818,164.133,-51.042,1393.25,107.27,80.31
53.32,-1009.82,213.173,-48.039,1404.069,102.7,77.79
53.35,-1015.825,217.176,-42.034,1413.069,100.95,77.72
53.38,-1034.841,163.133,-27.022,1429.753,99.41,80.92
53.41,-1038.844,178.145,-14.011,1443.297,94.5,80.24
53.44,-1031.838,189.154,-44.036,1419.273,103.81,79.86
53.47,-1020.829,170.138,-112.091,1363.606,121.46,78.94
53.49,-1024.833,164.133,-75.061,1390.228,114.58,80.01
53.52,-1029.837,179.146,-76.062,1395.105,113.01,79.3
53.55,-1026.834,175.142,-70.057,1396.373,111.8,79.59
53.58,-1023.832,175.142,13.011,1450.895,86,79.67
53.61,-1022.831,177.144,0,1441.375,90,80.17
53.63,-1015.825,186.151,-28.023,1418.201,98.56,79.5
53.66,-1005.817,202.164,4.003,1435.466,88.87,78.63
53.69,-996.81,198.161,-10.008,1418.796,92.89,78.74
53.72,-989.804,194.158,-61.05,1378.056,107.45,78.38
53.75,-990.805,167.136,-69.056,1369.776,112.45,79.66
53.77,-995.809,143.116,-60.049,1376.817,90.42,82.29
53.8,-995.809,128.104,20.016,1431.251,81.12,82.58
53.83,-985.801,125.102,12.01,1418.315,84.52,82.73
53.86,-979.796,144.117,21.017,1422.409,81.7,81.55
53.88,-979.796,150.122,22.018,1423.748,81.66,81.2
53.91,-979.796,160.13,22.018,1424.838,82.17,80.63
53.94,-978.795,159.129,19.015,1421.884,83.19,80.7
53.97,-980.797,155.126,25.02,1427.128,79.73,81.76
54,-980.797,128.104,17.014,1418.693,75.54,82.32
54.03,-990.805,131.107,36.029,1439.528,74.63,82.19
54.05,-996.81,135.11,29.024,1439.018,77.88,82.11
54.08,-1002.815,139.113,13.011,1432.194,84.66,82.07
54.11,-1015.825,119.097,25.02,1448.017,78.14,83.17
54.14,-1016.826,121.098,27.022,1450.302,77.42,83.04
54.17,-1024.833,134.109,30.024,1459.184,76.81,82.68
54.19,-1047.851,113.092,26.021,1470.885,71.87,83.52
54.22,-1055.858,116.094,39.032,1485.901,71.42,83.38
54.25,-1066.867,126.102,53.043,1504.329,67.19,82.69
54.28,-1072.872,123.1,56.046,1510.443,65.52,82.81
54.31,-1083.881,118.096,63.051,1522.768,60.42,83.29
54.33,-1078.877,129.105,61.05,1518.706,64.69,82.46
54.36,-1078.877,135.11,57.046,1516.435,67.11,82.26
54.39,-1064.865,105.085,100.081,1534.653,46.4,82.24
54.42,-1057.859,135.11,72.059,1512.161,61.93,81.76
54.45,-1039.845,110.089,59.048,1488.281,61.79,83.15
54.47,-1030.838,104.085,76.062,1493.777,53.84,82.87
54.5,-1020.829,101.082,88.072,1495.396,58.17,82.27
54.53,-1004.816,117.095,78.063,1478.373,56.31,82.03
54.56,-1001.814,115.094,76.062,1474.716,56.54,82.16
54.59,-984.8,94.076,45.036,1439.021,64.42,83.95
54.62,-974.792,90.073,42.034,1429.744,64.98,84.18
54.64,-966.785,102.083,29.024,1415.622,74.13,83.74
54.67,-970.789,104.085,49.04,1433.091,64.77,83.24
54.7,-968.787,106.086,52.042,1434.083,66.91,82.25
54.73,-967.786,128.104,85.069,1459.588,63.43,81.58
54.75,-966.785,134.109,43.035,1428.489,72.21,81.71
54.78,-983.799,125.102,92.075,1475.174,53.65,81.03
54.81,-983.799,115.094,104.085,1483.277,47.88,81.04
54.84,-987.803,97.079,50.041,1444.91,62.73,83.69
54.87,-995.809,94.076,21.017,1429.322,77.41,84.47
54.89,-1007.819,102.083,13.011,1432.589,82.59,84.28
54.92,-1017.827,106.086,23.019,1446.995,75.71,83.86
54.95,-1024.833,111.09,39.032,1463.629,70.64,83.45
54.98,-1038.844,118.096,43.035,1476.843,69.98,83.1
55.01,-1043.848,122.099,35.028,1475.063,73.99,83.06
55.03,-1051.855,111.09,29.024,1475.679,74.42,84.17
55.06,-1060.862,109.089,5.004,1465.388,87.37,84.12
55.09,-1058.86,121.098,-29.024,1441.751,103.48,83.29
55.12,-1063.864,161.131,-10.008,1462.14,93.55,81.37
55.15,-1065.866,141.115,6.005,1472.423,87.56,82.45
55.18,-1059.861,111.09,-2.002,1460.016,91.03,84.02
55.2,-1065.866,104.085,2.002,1466.598,88.9,84.42
55.23,-1060.862,118.096,25.02,1479.879,71.44,82.35
55.26,-1049.853,138.112,12.01,1464.729,85.03,82.48
55.29,-1040.846,143.116,8.006,1455.994,86.8,82.16
55.31,-1031.838,107.087,-22.018,1425.695,101.62,83.95
55.34,-1026.834,100.081,-19.015,1423.635,100.76,84.33
55.37,-997.811,129.105,-63.051,1374.834,116.03,81.81
55.4,-992.807,120.098,-56.046,1375.187,115.02,82.4
55.43,-994.808,111.09,-30.024,1393.857,104.87,83.33
55.46,-988.803,108.088,-16.013,1399.159,108.91,83.41
55.48,-976.794,113.092,-38.031,1375.609,108.59,83.04
55.51,-958.779,150.122,-37.03,1367.152,103.86,80.84
55.54,-955.777,143.116,-44.036,1359.36,107.1,81.1
55.57,-947.77,146.119,-39.032,1357.6,104.96,80.93
55.6,-956.777,149.121,-44.036,1360.708,106.45,80.77
55.62,-960.781,165.134,-43.035,1366.071,103.88,79.42
55.65,-965.785,180.146,-34.028,1377.786,87.77,79.43
55.68,-974.792,167.136,3.002,1408.605,88.97,80.27
55.71,-986.802,172.14,-33.027,1392.281,100.86,79.93
55.74,-988.803,172.14,-53.043,1379.888,107.13,79.68
55.76,-975.793,154.125,-67.055,1358.791,120.54,80.81
55.79,-1018.828,140.114,-54.044,1397.31,111.09,81.61
55.82,-1015.825,147.12,-61.05,1391.105,112.54,81.09
55.85,-1020.829,171.139,-59.048,1398.847,109.04,79.94
55.88,-1024.833,153.124,-41.033,1411.859,105,81.21
55.9,-1038.844,165.134,-16.013,1440.381,95.54,80.93
55.93,-1038.844,172.14,-13.011,1443.252,94.32,80.57
55.96,-1032.839,213.173,-31.025,1432.17,100.38,78.26
55.99,-1041.847,195.159,-46.037,1426.035,103.27,79.11
56.02,-1044.849,191.155,-53.043,1423.017,105.51,79.25
56.04,-1033.84,176.143,-51.042,1414.346,106.16,79.94
56.07,-1025.833,176.143,-56.046,1405.137,107.65,79.79
56.1,-1027.835,135.11,-62.05,1398.016,114.67,81.77
56.13,-1024.833,144.117,-40.033,1411.591,105.52,81.7
56.16,-1020.829,166.135,-27.022,1419.993,99.58,80.96
56.18,-1009.82,138.112,-30.024,1407.006,106.93,81.86
56.21,-1000.813,140.114,-45.037,1390.401,107.82,81.63
56.24,-987.803,142.115,-39.032,1385.428,105.36,81.51
56.27,-981.798,140.114,-23.019,1392.139,99.33,81.77
56.3,-968.787,172.14,0,1402.919,90,79.92
56.32,-966.785,172.14,-18.015,1388.741,95.97,79.85
56.35,-965.785,164.133,-20.016,1385.658,97.04,80.4
56.38,-960.781,171.139,-40.033,1368.914,107.83,79.4
56.41,-969.788,183.149,-45.037,1373.312,103.82,78.99
56.44,-976.794,132.107,-16.013,1392.77,96.91,82.24
56.46,-984.8,92.075,-65.053,1361.042,125.24,83.47
56.49,-997.811,71.058,-99.081,1346.229,139.6,83.03
56.52,-1002.815,110.089,-82.067,1363.95,126.7,82.2
56.55,-998.812,143.116,-65.053,1375.585,114.44,81.06
56.58,-1007.819,167.136,-48.039,1396.375,106.04,80.21
56.6,-1009.82,171.139,-28.023,1412.008,99.3,80.26
56.63,-1023.832,135.11,-32.026,1415.436,103.34,82.28
56.66,-1035.842,129.105,-32.026,1423.59,103.93,82.68
56.69,-1032.839,142.115,-20.016,1430.847,92.64,81.65
56.72,-1054.857,133.108,-31.025,1438.525,103.12,82.62
56.74,-1049.853,117.095,-64.052,1411.347,118.68,82.75
56.77,-1055.858,163.133,-41.033,1435.641,104.12,80.95
56.8,-1055.858,188.153,-36.029,1442.039,100.84,79.72
56.83,-1046.851,159.129,-62.05,1414.556,111.3,80.73
56.86,-1052.855,134.109,-99.081,1392.173,126.46,81
56.88,-1047.851,130.106,-104.085,1384.769,132.88,81.76
56.91,-1049.853,145.118,-44.036,1427.276,97.08,82.07
56.94,-1036.842,150.122,-58.047,1408.848,111.14,81.18
56.97,-1013.824,146.119,-92.075,1368.765,122.22,80.33
57,-1011.822,153.124,-95.077,1366.059,121.84,79.9
57.02,-989.804,187.152,-75.061,1367.571,111.85,78.49
57.05,-996.81,174.141,-66.054,1377.03,110.77,79.42
57.08,-990.805,160.13,-62.05,1373.712,110.48,79.85
57.11,-969.788,172.14,-52.042,1367.02,109.53,79.33
57.14,-966.785,172.14,-74.06,1349.693,113.28,79.03
57.16,-980.797,142.115,-42.034,1378.353,106.48,81.41
57.19,-972.79,132.107,-41.033,1372.367,107.26,81.91
57.22,-974.792,127.103,-53.043,1364.955,113.01,80.79
57.25,-969.788,145.118,-72.059,1350.046,116.41,80.52
57.28,-970.789,150.122,-67.055,1354.753,114.07,80.39
57.31,-964.784,182.148,-69.056,1353.012,110.76,78.58
57.33,-969.788,188.153,-60.049,1363.598,107.7,78.49
57.36,-971.79,200.163,-88.072,1347.61,113.75,77.32
57.39,-976.794,194.158,-85.069,1352.376,113.66,77.76
57.42,-978.795,190.155,-76.062,1359.36,100.87,79.75
57.45,-1003.816,185.15,-19.015,1415.718,95.86,79.5
57.47,-1005.817,193.157,-21.017,1416.822,96.21,79.07
57.5,-1019.829,186.151,-6.005,1436.22,91.85,79.65
57.53,-1028.836,157.128,-27.022,1424.738,99.76,81.19
57.56,-1026.834,180.146,-45.037,1413.788,104.04,79.75
57.59,-1031.838,174.141,-45.037,1416.676,104.5,80.11
57.61,-1027.835,184.15,-48.039,1413.006,105.26,79.96
57.64,-1030.838,181.147,-27.022,1429.03,100.64,79.93
57.67,-1041.847,183.149,-16.013,1444.721,95,79.99
57.7,-1039.845,154.125,-7.006,1446.053,92.6,81.56
57.72,-1040.846,157.128,11.009,1459.516,85.99,81.39
57.75,-1029.837,152.124,10.008,1450.456,85.57,82.85
57.78,-1027.835,129.105,3.002,1441.918,88.67,82.84
57.81,-1020.829,135.11,-1.001,1434.694,90.42,82.46
57.84,-996.81,149.121,21.017,1434.693,99.9,81.37
57.87,-995.809,151.123,-56.046,1380.407,110.35,80.81
57.89,-974.792,141.115,-38.031,1376.778,105.08,81.47
57.92,-969.788,152.124,-26.021,1382.847,99.71,80.96
57.95,-970.789,145.118,-21.017,1386.325,106.7,82.62
57.98,-965.785,112.091,-29.024,1374.081,104.52,83.16
58.01,-957.778,119.097,-33.027,1366.221,105.5,82.65
58.03,-956.777,117.095,-26.021,1370.317,102.53,82.85
58.06,-950.773,116.094,-46.037,1351.847,111.63,82.52
58.09,-951.773,133.108,-45.037,1354.823,108.69,81.6
58.12,-939.764,150.122,-32.026,1357.448,102.04,80.72
58.15,-960.781,139.113,-35.028,1368.803,94.05,83.39
58.17,-985.801,105.085,-6.005,1403.878,93.27,83.91
58.2,-994.808,106.086,-10.008,1407.473,95.39,83.89
58.23,-1002.815,173.141,-47.038,1394.185,105.2,79.86
58.26,-1008.82,162.132,-64.052,1385.642,111.56,80.2
58.29,-1016.826,163.133,-55.045,1397.672,108.65,80.39
58.31,-1024.833,153.124,-64.052,1396.327,112.7,80.8
58.34,-1033.84,121.098,-65.053,1399.148,119.69,82.76
58.37,-1034.841,169.137,-47.038,1416.912,102.03,80.51
58.4,-1024.833,212.172,-37.03,1422.185,99.9,78.13
58.43,-1024.833,178.145,-54.044,1406.005,106.88,79.7
58.45,-1031.838,152.124,-49.04,1411.438,107.87,81.19
58.48,-1030.838,129.105,-85.069,1384.338,120.9,80.8
58.51,-1022.831,168.137,-44.036,1410.078,104.68,80.36
58.54,-1022.831,195.159,-1.001,1443.007,90.29,79.2
58.57,-1017.827,188.153,5.004,1442.708,95.47,79.48
58.59,-1003.816,198.161,-30.024,1409.882,98.62,78.71
58.62,-993.807,224.182,-6.005,1423.354,91.53,77.28
58.65,-994.808,238.194,-12.01,1422.148,92.89,76.52
58.68,-999.812,221.18,-8.007,1425.692,97.41,78.59
58.71,-993.807,176.143,-16.013,1409.578,95.19,79.91
58.73,-990.805,156.127,0,1416.358,90,81.05
58.76,-987.803,153.124,42.034,1443.965,74.65,80.87
58.79,-979.796,159.129,43.035,1439.876,74.87,80.45
58.82,-975.793,163.133,40.032,1435.427,76.21,80.23
58.85,-975.793,152.124,42.034,1435.67,74.55,80.81
58.87,-970.789,155.126,46.037,1435.51,73.27,80.72
58.9,-972.79,157.128,75.061,1458.344,67.2,80.06
58.93,-972.79,169.137,57.046,1446.47,71.36,79.6
58.96,-973.791,175.142,48.039,1441.295,74.66,79.44
58.99,-975.793,181.147,49.04,1444.116,74.85,79.11
59.01,-983.799,170.138,48.039,1447.479,74.23,79.81
59.04,-988.803,161.131,25.02,1433.305,81.17,80.64
59.07,-996.81,152.124,25.02,1437.859,80.15,81.65
59.1,-1022.831,131.107,76.062,1490.396,58.27,81.43
59.13,-1028.836,105.085,63.051,1483.113,59.04,83.21
59.15,-1033.84,98.08,17.014,1453.534,80.16,84.5
59.18,-1037.843,110.089,6.005,1449.581,86.88,83.94
59.21,-1040.846,115.094,1.001,1448.657,89.53,83.42
59.24,-1070.87,135.11,31.025,1492.659,77.07,82.62
59.27,-1071.871,145.118,35.028,1497.081,76.43,82.07
59.29,-1081.879,165.134,17.014,1494.004,84.12,81.28
59.32,-1077.876,167.136,12.01,1487.923,85.89,81.16
59.35,-1074.873,168.137,26.021,1495.44,81.2,81.01
59.38,-1069.869,163.133,46.037,1505.134,74.24,81
59.41,-1060.862,181.147,35.028,1493.16,86.77,79.36
59.44,-1025.833,186.151,-20.016,1430.858,96.14,79.66
59.46,-1022.831,175.142,-17.014,1429.377,95.55,80.24
59.49,-1017.827,139.113,3.002,1435.736,88.76,82.22
59.52,-1008.82,130.106,-11.009,1418.713,94.84,82.63
59.55,-988.803,157.128,-42.034,1385.684,104.98,80.66
59.58,-979.796,167.136,-45.037,1378.365,105.08,79.98
59.6,-982.799,166.135,-36.029,1386.627,101.89,79.83
59.63,-966.785,168.137,4.003,1403.911,95.44,80.09
59.66,-956.777,176.143,-38.031,1368.15,102.18,79.33
59.69,-950.773,208.169,-41.033,1366.353,101.15,77.42
59.72,-952.774,210.171,-41.033,1368.052,101.05,77.33
59.74,-957.778,216.176,-3.002,1399.312,90.8,77.28
59.77,-964.784,189.154,2.002,1403.779,89.39,78.91
59.8,-976.794,177.144,-5.004,1405.533,91.51,78.98
59.83,-977.794,201.163,-9.007,1406.633,100.15,78.19
59.86,-976.794,231.188,-46.037,1384.781,101.26,76.43
59.88,-997.811,225.183,14.011,1440.331,86.44,77.26
59.91,-1003.816,230.187,28.023,1455.15,83.06,76.99
59.94,-1002.815,217.176,24.02,1449.627,83.39,78.32
59.97,-1015.825,201.163,22.018,1454.953,83.75,78.73
60,-1016.826,197.16,16.013,1450.893,85.36,78.99
60.02,-1027.835,212.172,27.022,1468.413,82.74,78.24
60.05,-1024.833,222.181,38.031,1475.518,80.29,77.6
60.08,-1016.826,217.176,40.032,1470.635,79.56,77.75
60.11,-1014.825,214.174,35.028,1465.272,80.71,77.93
60.14,-1008.82,209.17,34.028,1459.686,84.17,79.03
60.16,-1010.821,190.155,-13.011,1425.506,93.91,79.32
60.19,-1006.818,176.143,-35.028,1405.66,101.25,79.89
60.22,-1003.816,175.142,22.018,1443.205,82.83,80.03
60.25,-1002.815,170.138,25.02,1444.04,81.63,80.27
60.28,-995.809,146.119,12.01,1427.288,85.3,81.62
60.3,-997.811,144.117,-5.004,1416.479,91.99,81.78
60.33,-1003.816,142.115,13.011,1433.19,84.88,81.63
60.36,-996.81,165.134,20.016,1435.734,79.7,80.44
60.39,-987.803,170.138,0,1415.875,90,80.23
60.42,-980.797,183.149,-5.004,1409.086,91.57,79.42
60.44,-980.797,175.142,10.008,1418.716,86.73,79.86
60.47,-980.797,149.121,16.013,1420.029,83.87,81.31
60.5,-969.788,151.123,-14.011,1391.223,95.3,81.11
60.53,-960.781,150.122,-42.034,1365.04,107.4,81.68
60.56,-972.79,106.086,-75.061,1346.51,123.44,82.55
60.58,-971.79,85.069,-61.05,1353.972,125.66,83.85
60.61,-967.786,124.101,6.005,1401.448,87.23,82.68
60.64,-966.785,145.118,20.016,1412.858,82.15,81.38
60.67,-957.778,149.121,-19.015,1379.096,102.05,80.05
60.7,-976.794,148.12,-15.012,1395.087,95.79,81.33
60.72,-989.804,184.15,-28.023,1399.415,98.65,79.34
60.75,-1005.817,166.135,-74.06,1377.183,114.03,79.75
60.78,-1007.819,136.111,-105.085,1354.657,127.67,80.32
60.81,-1007.819,163.133,-111.09,1353.688,124.25,78.92
60.84,-1016.826,186.151,-64.052,1394.484,108.99,79.04
60.86,-1026.834,199.162,-48.039,1414.314,111.63,79.95
60.89,-1022.831,168.137,-73.059,1390.565,113.49,79.84
60.92,-1024.833,166.135,-56.046,1403.187,108.64,80.29
60.95,-1039.845,196.159,-19.015,1442.944,95.54,79.27
60.98,-1037.843,204.166,-24.02,1439.215,96.71,78.8
61,-1024.833,204.166,-36.029,1421.691,100.01,78.56
61.03,-1021.83,218.177,-27.022,1427.734,97.06,77.86
61.06,-1018.828,233.189,-26.021,1428.644,96.01,76.29
61.09,-1012.823,219.178,-54.044,1403.097,107.49,77.22
61.12,-1007.819,183.149,-80.065,1376.78,113.61,78.78
61.15,-993.807,163.133,-45.037,1387.884,105.43,80.34
61.17,-980.797,185.15,-24.02,1395.987,97.39,79.22
61.2,-974.792,200.163,-16.013,1399.469,94.53,78.08
61.23,-959.78,198.161,-28.023,1380.284,98.05,78.22
61.26,-964.784,203.165,-15.012,1393.659,94.23,78.08
61.28,-968.787,237.193,23.019,1428.767,84.46,76.18
61.31,-965.785,247.201,31.025,1434.176,82.85,75.53
61.34,-954.776,234.19,-25.02,1384.567,96.1,76.14
61.37,-954.776,214.174,-41.033,1370.067,100.85,77.13
61.4,-954.776,199.162,-49.04,1362.199,104.19,79.18
61.42,-970.789,175.142,-49.04,1370.194,105.64,79.39
61.45,-980.797,186.151,-30.024,1391.929,99.16,79.12
61.48,-987.803,166.135,-22.018,1399.93,97.55,80.37
61.51,-1001.814,152.124,-24.02,1406.88,98.97,81.26
61.54,-1009.82,175.142,-3.002,1429.831,90.98,80.16
61.56,-1017.827,178.145,-17.014,1426.173,95.46,80.03
61.59,-1016.826,193.157,-53.043,1402.844,104.04,77.87
61.62,-1011.822,197.16,-25.02,1418.887,90,78.97
61.65,-1018.828,195.159,-13.011,1431.868,93.81,79.13
61.68,-1036.842,190.155,-75.061,1402.395,111.54,78.85
61.71,-1037.843,181.147,-62.05,1410.561,108.91,79.55
61.73,-1048.852,156.127,-82.067,1402.522,117.73,80.39
61.76,-1038.844,170.138,-63.051,1409.261,110.33,80.09
61.79,-1040.846,189.154,-31.025,1434.591,98.6,78.73
61.82,-1025.833,167.136,4.003,1445.092,96.49,80.69
61.84,-1022.831,184.15,-33.027,1419.553,100.17,79.63
61.87,-1010.821,197.16,-37.03,1409.944,100.64,78.77
61.9,-1003.816,196.159,-39.032,1403.419,101.25,78.73
61.93,-1006.818,189.154,-34.028,1408.036,100.81,79.65
61.96,-995.809,167.136,-40.033,1393.236,103.47,80.21
61.99,-993.807,158.128,-58.047,1378.381,110.16,80.38
62.01,-986.802,158.128,-56.046,1374.712,109.52,80.35
62.04,-986.802,159.129,-26.021,1395.613,99.29,80.72
62.07,-976.794,164.133,31.025,1429.713,79.3,80.3
62.1,-974.792,156.127,-6.005,1400.936,92.2,80.89
62.13,-965.785,169.137,-53.043,1363.112,113.45,77.85
62.15,-955.777,204.166,-55.045,1359.461,105.09,77.52
62.18,-953.775,198.161,-47.038,1362.751,103.35,77.95
62.21,-959.78,206.168,-50.041,1366.055,103.64,77.54
62.24,-961.781,209.17,-56.046,1363.754,105,77.31
62.27,-974.792,208.169,-44.036,1381.094,101.94,77.69
62.29,-970.789,189.154,-39.032,1379.01,101.66,78.75
62.32,-979.796,171.139,-28.023,1390.694,98.89,79.63
62.35,-994.808,178.145,-21.017,1407.049,95.46,79.8
62.38,-1002.815,180.146,-19.015,1414.362,96.03,79.76
62.4,-1008.82,184.15,-30.024,1411.553,99.26,79.52
62.43,-1015.825,179.146,-16.013,1425.561,95.11,79.96
62.46,-1020.829,184.15,-53.043,1404.539,106.07,79.35
62.49,-1022.831,187.152,-49.04,1409.09,104.68,79.29
62.52,-1023.832,194.158,-48.039,1411.438,103.3,78.47
62.54,-1051.855,199.162,-39.032,1438.584,99.42,79.14
62.57,-1043.848,195.159,-45.037,1428.167,102.99,79.14
62.6,-1043.848,199.162,-54.044,1422.715,105.18,78.82
62.63,-1061.863,196.159,-39.032,1445.507,101.25,79.33
62.66,-1058.86,197.16,14.011,1479.282,85.85,79.62
62.69,-1050.854,191.155,27.022,1481.759,81.95,79.59
62.71,-1031.838,188.153,-29.024,1429.296,98.77,79.55
62.74,-1008.82,179.146,-64.052,1387.735,109.67,79.32
62.77,-1006.818,179.146,-51.042,1395.098,105.9,79.52
62.8,-994.808,183.149,-48.039,1389.034,104.7,79.22
62.83,-986.802,166.135,-75.061,1362.678,114.31,79.53
62.85,-986.802,173.141,-70.057,1366.949,100.01,78.96
62.88,-980.797,176.143,-37.03,1385.749,101.87,79.6
62.91,-978.795,161.131,-19.015,1395.111,96.73,80.59
62.94,-972.79,151.123,2.002,1404.694,89.24,81.17
62.97,-960.781,196.159,-10.008,1393.435,92.92,78.45
62.99,-963.783,186.151,-11.009,1393.425,93.38,79.05
63.02,-967.786,179.146,-11.009,1395.28,93.52,79.49
63.05,-969.788,183.149,-13.011,1395.772,94.83,81.02
63.08,-984.8,154.125,-5.004,1408.404,92.23,81.1
63.11,-983.799,158.128,-29.024,1391.28,100.4,80.72
63.13,-994.808,193.157,-33.027,1400.711,99.7,78.86
63.16,-1000.813,191.155,-19.015,1414.39,95.68,79.13
63.19,-999.812,186.151,11.009,1434.021,86.56,79.7
63.22,-1013.824,186.151,12.01,1444.526,86.31,79.57
63.25,-1017.827,186.151,4.003,1441.751,88.77,79.63
63.27,-1014.825,184.15,-18.015,1424.105,98.04,79.62
63.3,-1025.833,196.159,-16.013,1434.937,94.67,79.14
63.33,-1028.836,213.173,23.019,1466.463,83.84,78.23
63.36,-1026.834,193.157,18.015,1458.784,84.67,79.3
63.39,-1025.833,170.138,-18.015,1430.237,85.3,81.22
63.41,-1024.833,145.118,3.002,1441.303,88.81,81.94
63.44,-1023.832,140.114,-16.013,1426.918,96.52,82.16
63.47,-1015.825,163.133,-15.012,1424.329,95.26,80.84
63.5,-1012.823,172.14,-6.005,1429.5,92,80.35
63.53,-1009.82,187.152,-12.01,1425.092,93.67,79.48
63.55,-1008.82,215.175,-1.001,1435.972,90.27,77.96
63.58,-1010.821,204.166,23.019,1452.588,85.04,80.24
63.61,-1011.822,139.113,-16.013,1418.227,96.57,82.12
63.64,-995.809,143.116,-42.034,1389.178,106.37,81.48
